mode,n,family,paper_role,amplitude_MHz,duration_ns,target_probability,return_probability,leakage_probability,dominant_basis_states,solver_failure
readout,2,cosine_squared,smooth ramp alternative to a square pulse,10.0,60.0,0.3453523804568547,0.6546476195431453,0.0,[('|f,0,1>', 0.6546476195431453), ('|g,1,1>', 0.3453523804568547)],None
readout,2,cosine_squared,smooth ramp alternative to a square pulse,10.0,80.0,0.904623594805899,0.09537640519410083,1.249000902703301e-16,[('|g,1,1>', 0.904623594805899), ('|f,0,1>', 0.09537640519410083)],None
readout,2,cosine_squared,smooth ramp alternative to a square pulse,12.0,20.0,0.9960497875817863,0.0039502124182137655,0.0,[('|g,1,1>', 0.9960497875817863), ('|f,0,1>', 0.0039502124182137655)],None
readout,2,cosine_squared,smooth ramp alternative to a square pulse,12.0,30.0,0.5937806056041103,0.40621939439588983,0.0,[('|g,1,1>', 0.5937806056041103), ('|f,0,1>', 0.40621939439588983)],None
readout,2,cosine_squared,smooth ramp alternative to a square pulse,12.0,40.0,0.01573828874747237,0.9842617112525277,0.0,[('|f,0,1>', 0.9842617112525277), ('|g,1,1>', 0.01573828874747237)],None
readout,2,cosine_squared,smooth ramp alternative to a square pulse,12.0,50.0,0.34535076526621306,0.654649234733787,0.0,[('|f,0,1>', 0.654649234733787), ('|g,1,1>', 0.34535076526621306)],None
readout,2,cosine_squared,smooth ramp alternative to a square pulse,12.0,60.0,0.9648271007669732,0.03517289923302681,0.0,[('|g,1,1>', 0.9648271007669732), ('|f,0,1>', 0.03517289923302681)],None
readout,2,cosine_squared,smooth ramp alternative to a square pulse,12.0,80.0,0.06196125477145543,0.9380387452285446,0.0,[('|f,0,1>', 0.9380387452285446), ('|g,1,1>', 0.06196125477145543)],None
readout,2,cosine_squared,smooth ramp alternative to a square pulse,14.0,20.0,0.964914850485478,0.035085149514521845,1.734723475976807e-16,[('|g,1,1>', 0.964914850485478), ('|f,0,1>', 0.035085149514521845)],None
readout,2,cosine_squared,smooth ramp alternative to a square pulse,14.0,30.0,0.2321755031141093,0.7678244968858908,0.0,[('|f,0,1>', 0.7678244968858908), ('|g,1,1>', 0.2321755031141093)],None
readout,2,cosine_squared,smooth ramp alternative to a square pulse,14.0,40.0,0.13541977071602596,0.864580229283974,0.0,[('|f,0,1>', 0.864580229283974), ('|g,1,1>', 0.13541977071602596)],None
readout,2,cosine_squared,smooth ramp alternative to a square pulse,14.0,50.0,0.9044108976019204,0.09558910239807931,2.914335439641036e-16,[('|g,1,1>', 0.9044108976019204), ('|f,0,1>', 0.09558910239807931)],None
readout,2,cosine_squared,smooth ramp alternative to a square pulse,14.0,60.0,0.7130777002891605,0.28692229971083977,0.0,[('|g,1,1>', 0.7130777002891605), ('|f,0,1>', 0.28692229971083977)],None
readout,2,cosine_squared,smooth ramp alternative to a square pulse,14.0,80.0,0.4683283557148852,0.5316716442851146,2.220446049250313e-16,[('|f,0,1>', 0.5316716442851146), ('|g,1,1>', 0.4683283557148852)],None
readout,2,bump,paper-motivated adiabatic-to-Floquet ramp,4.0,20.0,0.23206981011060748,0.7679301898893924,1.1102230246251565e-16,[('|f,0,1>', 0.7679301898893924), ('|g,1,1>', 0.23206981011060748)],None
readout,2,bump,paper-motivated adiabatic-to-Floquet ramp,4.0,30.0,0.4685774622943491,0.5314225377056508,1.1102230246251565e-16,[('|f,0,1>', 0.5314225377056508), ('|g,1,1>', 0.4685774622943491)],None
readout,2,bump,paper-motivated adiabatic-to-Floquet ramp,4.0,40.0,0.7128577644818213,0.28714223551817897,0.0,[('|g,1,1>', 0.7128577644818213), ('|f,0,1>', 0.28714223551817897)],None
readout,2,bump,paper-motivated adiabatic-to-Floquet ramp,4.0,50.0,0.904481285547167,0.09551871445283325,0.0,[('|g,1,1>', 0.904481285547167), ('|f,0,1>', 0.09551871445283325)],None
readout,2,bump,paper-motivated adiabatic-to-Floquet ramp,4.0,60.0,0.9960497906823096,0.003950209317690635,0.0,[('|g,1,1>', 0.9960497906823096), ('|f,0,1>', 0.003950209317690635)],None
readout,2,bump,paper-motivated adiabatic-to-Floquet ramp,4.0,80.0,0.818776423639475,0.18122357636052522,0.0,[('|g,1,1>', 0.818776423639475), ('|f,0,1>', 0.18122357636052522)],None
readout,2,bump,paper-motivated adiabatic-to-Floquet ramp,6.0,20.0,0.468574753562307,0.5314252464376931,0.0,[('|f,0,1>', 0.5314252464376931), ('|g,1,1>', 0.468574753562307)],None
readout,2,bump,paper-motivated adiabatic-to-Floquet ramp,6.0,30.0,0.8186767658382836,0.1813232341617167,0.0,[('|g,1,1>', 0.8186767658382836), ('|f,0,1>', 0.1813232341617167)],None
readout,2,bump,paper-motivated adiabatic-to-Floquet ramp,6.0,40.0,0.9960495444084844,0.0039504555915155755,5.811323644522304e-17,[('|g,1,1>', 0.9960495444084844), ('|f,0,1>', 0.0039504555915155755)],None
readout,2,bump,paper-motivated adiabatic-to-Floquet ramp,6.0,50.0,0.9045546412064857,0.09544535879351444,0.0,[('|g,1,1>', 0.9045546412064857), ('|f,0,1>', 0.09544535879351444)],None
readout,2,bump,paper-motivated adiabatic-to-Floquet ramp,6.0,60.0,0.5938394426540086,0.4061605573459913,1.1102230246251565e-16,[('|g,1,1>', 0.5938394426540086), ('|f,0,1>', 0.4061605573459913)],None
readout,2,bump,paper-motivated adiabatic-to-Floquet ramp,6.0,80.0,0.015740494931351177,0.9842595050686487,1.1102230246251565e-16,[('|f,0,1>', 0.9842595050686487), ('|g,1,1>', 0.015740494931351177)],None
readout,2,bump,paper-motivated adiabatic-to-Floquet ramp,8.0,20.0,0.7128525648711987,0.2871474351288013,0.0,[('|g,1,1>', 0.7128525648711987), ('|f,0,1>', 0.2871474351288013)],None
readout,2,bump,paper-motivated adiabatic-to-Floquet ramp,8.0,30.0,0.9960498378495962,0.00395016215040361,1.700029006457271e-16,[('|g,1,1>', 0.9960498378495962), ('|f,0,1>', 0.00395016215040361)],None
readout,2,bump,paper-motivated adiabatic-to-Floquet ramp,8.0,40.0,0.8187779454302129,0.18122205456978685,2.7755575615628914e-16,[('|g,1,1>', 0.8187779454302129), ('|f,0,1>', 0.18122205456978685)],None
readout,2,bump,paper-motivated adiabatic-to-Floquet ramp,8.0,50.0,0.3455928438526109,0.6544071561473892,0.0,[('|f,0,1>', 0.6544071561473892), ('|g,1,1>', 0.3455928438526109)],None
readout,2,bump,paper-motivated adiabatic-to-Floquet ramp,8.0,60.0,0.01573961951594003,0.98426038048406,0.0,[('|f,0,1>', 0.98426038048406), ('|g,1,1>', 0.01573961951594003)],None
readout,2,bump,paper-motivated adiabatic-to-Floquet ramp,8.0,80.0,0.5935308382960114,0.4064691617039888,0.0,[('|g,1,1>', 0.5935308382960114), ('|f,0,1>', 0.4064691617039888)],None
readout,2,bump,paper-motivated adiabatic-to-Floquet ramp,10.0,20.0,0.9044781521944107,0.09552184780558957,0.0,[('|g,1,1>', 0.9044781521944107), ('|f,0,1>', 0.09552184780558957)],None
readout,2,bump,paper-motivated adiabatic-to-Floquet ramp,10.0,30.0,0.9045618480303701,0.09543815196962957,3.3306690738754696e-16,[('|g,1,1>', 0.9045618480303701), ('|f,0,1>', 0.09543815196962957)],None
readout,2,bump,paper-motivated adiabatic-to-Floquet ramp,10.0,40.0,0.34559658147659733,0.6544034185234026,1.1102230246251565e-16,[('|f,0,1>', 0.6544034185234026), ('|g,1,1>', 0.34559658147659733)],None
readout,2,bump,paper-motivated adiabatic-to-Floquet ramp,10.0,50.0,1.6853482324110725e-08,0.9999999831465177,0.0,[('|f,0,1>', 0.9999999831465177), ('|g,1,1>', 1.6853482324110725e-08)],None
readout,2,bump,paper-motivated adiabatic-to-Floquet ramp,10.0,60.0,0.3453492311814713,0.6546507688185285,2.220446049250313e-16,[('|f,0,1>', 0.6546507688185285), ('|g,1,1>', 0.3453492311814713)],None
readout,2,bump,paper-motivated adiabatic-to-Floquet ramp,10.0,80.0,0.9046335247863806,0.09536647521361931,9.71445146547012e-17,[('|g,1,1>', 0.9046335247863806), ('|f,0,1>', 0.09536647521361931)],None
readout,2,bump,paper-motivated adiabatic-to-Floquet ramp,12.0,20.0,0.9960495313857007,0.003950468614299236,2.688821387764051e-17,[('|g,1,1>', 0.9960495313857007), ('|f,0,1>', 0.003950468614299236)],None
readout,2,bump,paper-motivated adiabatic-to-Floquet ramp,12.0,30.0,0.593784486762224,0.4062155132377762,0.0,[('|g,1,1>', 0.593784486762224), ('|f,0,1>', 0.4062155132377762)],None
readout,2,bump,paper-motivated adiabatic-to-Floquet ramp,12.0,40.0,0.015739277412264083,0.9842607225877359,0.0,[('|f,0,1>', 0.9842607225877359), ('|g,1,1>', 0.015739277412264083)],None
readout,2,bump,paper-motivated adiabatic-to-Floquet ramp,12.0,50.0,0.34535325863947863,0.6546467413605211,2.220446049250313e-16,[('|f,0,1>', 0.6546467413605211), ('|g,1,1>', 0.34535325863947863)],None
readout,2,bump,paper-motivated adiabatic-to-Floquet ramp,12.0,60.0,0.9648243436759156,0.03517565632408444,0.0,[('|g,1,1>', 0.9648243436759156), ('|f,0,1>', 0.03517565632408444)],None
readout,2,bump,paper-motivated adiabatic-to-Floquet ramp,12.0,80.0,0.06196683794767693,0.9380331620523232,0.0,[('|f,0,1>', 0.9380331620523232), ('|g,1,1>', 0.06196683794767693)],None
readout,2,bump,paper-motivated adiabatic-to-Floquet ramp,14.0,20.0,0.9649163927769434,0.03508360722305648,1.1102230246251565e-16,[('|g,1,1>', 0.9649163927769434), ('|f,0,1>', 0.03508360722305648)],None
readout,2,bump,paper-motivated adiabatic-to-Floquet ramp,14.0,30.0,0.23217921902905925,0.7678207809709408,0.0,[('|f,0,1>', 0.7678207809709408), ('|g,1,1>', 0.23217921902905925)],None
readout,2,bump,paper-motivated adiabatic-to-Floquet ramp,14.0,40.0,0.13541622096892117,0.864583779031079,0.0,[('|f,0,1>', 0.864583779031079), ('|g,1,1>', 0.13541622096892117)],None
readout,2,bump,paper-motivated adiabatic-to-Floquet ramp,14.0,50.0,0.9044105471994088,0.09558945280059133,0.0,[('|g,1,1>', 0.9044105471994088), ('|f,0,1>', 0.09558945280059133)],None
readout,2,bump,paper-motivated adiabatic-to-Floquet ramp,14.0,60.0,0.7130820317968432,0.28691796820315696,0.0,[('|g,1,1>', 0.7130820317968432), ('|f,0,1>', 0.28691796820315696)],None
readout,2,bump,paper-motivated adiabatic-to-Floquet ramp,14.0,80.0,0.46832270661392356,0.5316772933860766,0.0,[('|f,0,1>', 0.5316772933860766), ('|g,1,1>', 0.46832270661392356)],None
readout,2,phase_modulated_bump,parametrically modulated sideband-style ramp,4.0,20.0,0.16815873401421846,0.8318412659857813,2.220446049250313e-16,[('|f,0,1>', 0.8318412659857813), ('|g,1,1>', 0.16815873401421846)],None
readout,2,phase_modulated_bump,parametrically modulated sideband-style ramp,4.0,30.0,0.3367982253365988,0.6632017746634011,0.0,[('|f,0,1>', 0.6632017746634011), ('|g,1,1>', 0.3367982253365988)],None
readout,2,phase_modulated_bump,parametrically modulated sideband-style ramp,4.0,40.0,0.5061152470788911,0.4938847529211088,1.1102230246251565e-16,[('|g,1,1>', 0.5061152470788911), ('|f,0,1>', 0.4938847529211088)],None
readout,2,phase_modulated_bump,parametrically modulated sideband-style ramp,4.0,50.0,0.6308496114019938,0.3691503885980061,1.1102230246251565e-16,[('|g,1,1>', 0.6308496114019938), ('|f,0,1>', 0.3691503885980061)],None
readout,2,phase_modulated_bump,parametrically modulated sideband-style ramp,4.0,60.0,0.6772685946222552,0.32273140537774503,0.0,[('|g,1,1>', 0.6772685946222552), ('|f,0,1>', 0.32273140537774503)],None
readout,2,phase_modulated_bump,parametrically modulated sideband-style ramp,4.0,80.0,0.5069268607627764,0.4930731392372237,0.0,[('|g,1,1>', 0.5069268607627764), ('|f,0,1>', 0.4930731392372237)],None
readout,2,phase_modulated_bump,parametrically modulated sideband-style ramp,6.0,20.0,0.3367982697728883,0.6632017302271117,0.0,[('|f,0,1>', 0.6632017302271117), ('|g,1,1>', 0.3367982697728883)],None
readout,2,phase_modulated_bump,parametrically modulated sideband-style ramp,6.0,30.0,0.5765641518865343,0.4234358481134655,1.6653345369377348e-16,[('|g,1,1>', 0.5765641518865343), ('|f,0,1>', 0.4234358481134655)],None
readout,2,phase_modulated_bump,parametrically modulated sideband-style ramp,6.0,40.0,0.6772691858313957,0.3227308141686043,0.0,[('|g,1,1>', 0.6772691858313957), ('|f,0,1>', 0.3227308141686043)],None
readout,2,phase_modulated_bump,parametrically modulated sideband-style ramp,6.0,50.0,0.5779682229234779,0.4220317770765221,0.0,[('|g,1,1>', 0.5779682229234779), ('|f,0,1>', 0.4220317770765221)],None
readout,2,phase_modulated_bump,parametrically modulated sideband-style ramp,6.0,60.0,0.3346275517683788,0.6653724482316213,0.0,[('|f,0,1>', 0.6653724482316213), ('|g,1,1>', 0.3346275517683788)],None
readout,2,phase_modulated_bump,parametrically modulated sideband-style ramp,6.0,80.0,0.0008717953625464843,0.9991282046374538,0.0,[('|f,0,1>', 0.9991282046374538), ('|g,1,1>', 0.0008717953625464843)],None
readout,2,phase_modulated_bump,parametrically modulated sideband-style ramp,8.0,20.0,0.5061203223496017,0.49387967765039836,0.0,[('|g,1,1>', 0.5061203223496017), ('|f,0,1>', 0.49387967765039836)],None
readout,2,phase_modulated_bump,parametrically modulated sideband-style ramp,8.0,30.0,0.6772765108628287,0.3227234891371717,0.0,[('|g,1,1>', 0.6772765108628287), ('|f,0,1>', 0.3227234891371717)],None
readout,2,phase_modulated_bump,parametrically modulated sideband-style ramp,8.0,40.0,0.5069432734324857,0.49305672656751465,0.0,[('|g,1,1>', 0.5069432734324857), ('|f,0,1>', 0.49305672656751465)],None
readout,2,phase_modulated_bump,parametrically modulated sideband-style ramp,8.0,50.0,0.1621806641136519,0.8378193358863479,2.220446049250313e-16,[('|f,0,1>', 0.8378193358863479), ('|g,1,1>', 0.1621806641136519)],None
readout,2,phase_modulated_bump,parametrically modulated sideband-style ramp,8.0,60.0,0.0008713769970817399,0.9991286230029183,0.0,[('|f,0,1>', 0.9991286230029183), ('|g,1,1>', 0.0008713769970817399)],None
readout,2,phase_modulated_bump,parametrically modulated sideband-style ramp,8.0,80.0,0.6823772909067893,0.31762270909321055,1.1102230246251565e-16,[('|g,1,1>', 0.6823772909067893), ('|f,0,1>', 0.31762270909321055)],None
readout,2,phase_modulated_bump,parametrically modulated sideband-style ramp,10.0,20.0,0.6308657407395583,0.3691342592604418,0.0,[('|g,1,1>', 0.6308657407395583), ('|f,0,1>', 0.3691342592604418)],None
readout,2,phase_modulated_bump,parametrically modulated sideband-style ramp,10.0,30.0,0.5779853659993766,0.42201463400062345,0.0,[('|g,1,1>', 0.5779853659993766), ('|f,0,1>', 0.42201463400062345)],None
readout,2,phase_modulated_bump,parametrically modulated sideband-style ramp,10.0,40.0,0.16218729854901587,0.8378127014509843,0.0,[('|f,0,1>', 0.8378127014509843), ('|g,1,1>', 0.16218729854901587)],None
readout,2,phase_modulated_bump,parametrically modulated sideband-style ramp,10.0,50.0,0.020878574475537235,0.9791214255244626,2.220446049250313e-16,[('|f,0,1>', 0.9791214255244626), ('|g,1,1>', 0.020878574475537235)],None
readout,2,phase_modulated_bump,parametrically modulated sideband-style ramp,10.0,60.0,0.449204164828745,0.550795835171255,0.0,[('|f,0,1>', 0.550795835171255), ('|g,1,1>', 0.449204164828745)],None
readout,2,phase_modulated_bump,parametrically modulated sideband-style ramp,10.0,80.0,0.8361531480355695,0.16384685196443055,0.0,[('|g,1,1>', 0.8361531480355695), ('|f,0,1>', 0.16384685196443055)],None
readout,2,phase_modulated_bump,parametrically modulated sideband-style ramp,12.0,20.0,0.6772915368632956,0.32270846313670437,5.551115123125783e-17,[('|g,1,1>', 0.6772915368632956), ('|f,0,1>', 0.32270846313670437)],None
readout,2,phase_modulated_bump,parametrically modulated sideband-style ramp,12.0,30.0,0.334645467928074,0.6653545320719261,0.0,[('|f,0,1>', 0.6653545320719261), ('|g,1,1>', 0.334645467928074)],None
readout,2,phase_modulated_bump,parametrically modulated sideband-style ramp,12.0,40.0,0.0008705400183688895,0.9991294599816308,3.3306690738754696e-16,[('|f,0,1>', 0.9991294599816308), ('|g,1,1>', 0.0008705400183688895)],None
readout,2,phase_modulated_bump,parametrically modulated sideband-style ramp,12.0,50.0,0.44919799819544787,0.5508020018045517,3.3306690738754696e-16,[('|f,0,1>', 0.5508020018045517), ('|g,1,1>', 0.44919799819544787)],None
readout,2,phase_modulated_bump,parametrically modulated sideband-style ramp,12.0,60.0,0.9735037110098961,0.026496288990103756,1.6653345369377348e-16,[('|g,1,1>', 0.9735037110098961), ('|f,0,1>', 0.026496288990103756)],None
readout,2,phase_modulated_bump,parametrically modulated sideband-style ramp,12.0,80.0,0.0319378841778744,0.9680621158221254,2.220446049250313e-16,[('|f,0,1>', 0.9680621158221254), ('|g,1,1>', 0.0319378841778744)],None
readout,2,phase_modulated_bump,parametrically modulated sideband-style ramp,14.0,20.0,0.6322450477939372,0.36775495220606297,0.0,[('|g,1,1>', 0.6322450477939372), ('|f,0,1>', 0.36775495220606297)],None
readout,2,phase_modulated_bump,parametrically modulated sideband-style ramp,14.0,30.0,0.09142251627126008,0.9085774837287399,0.0,[('|f,0,1>', 0.9085774837287399), ('|g,1,1>', 0.09142251627126008)],None
readout,2,phase_modulated_bump,parametrically modulated sideband-style ramp,14.0,40.0,0.2274006070728982,0.772599392927102,0.0,[('|f,0,1>', 0.772599392927102), ('|g,1,1>', 0.2274006070728982)],None
readout,2,phase_modulated_bump,parametrically modulated sideband-style ramp,14.0,50.0,0.9361471023255835,0.06385289767441639,9.71445146547012e-17,[('|g,1,1>', 0.9361471023255835), ('|f,0,1>', 0.06385289767441639)],None
readout,2,phase_modulated_bump,parametrically modulated sideband-style ramp,14.0,60.0,0.6284920465676431,0.37150795343235704,0.0,[('|g,1,1>', 0.6284920465676431), ('|f,0,1>', 0.37150795343235704)],None
readout,2,phase_modulated_bump,parametrically modulated sideband-style ramp,14.0,80.0,0.5265988500816285,0.47340114991837123,2.220446049250313e-16,[('|g,1,1>', 0.5265988500816285), ('|f,0,1>', 0.47340114991837123)],None
readout,2,bb1_like,composite-pulse robustness screen,4.0,20.0,0.03612916442642986,0.9638708355735701,0.0,[('|f,0,1>', 0.9638708355735701), ('|g,1,1>', 0.03612916442642986)],None
readout,2,bb1_like,composite-pulse robustness screen,4.0,30.0,0.08024253632866508,0.9197574636713347,2.220446049250313e-16,[('|f,0,1>', 0.9197574636713347), ('|g,1,1>', 0.08024253632866508)],None
