active_duration_ns,case_id,chi_t_over_2pi,classification_label,classification_level,cpsqr_full_quartet_mean,cpsqr_full_quartet_min,cpsqr_joint_average_gate_fidelity,cpsqr_joint_operator_2norm,cpsqr_joint_process_fidelity,cpsqr_mean_residual_z_error_rad,cpsqr_mean_transverse_error_rad,cpsqr_reduced_pair_mean,cpsqr_reduced_process_mean,cpsqr_reduced_quartet_mean,cpsqr_reduced_quartet_min,cpsqr_reduced_single_ground_mean,duration_ns,fairness_mode,family_name,include_chi_prime,leakage_outside_target_mean,model_variant,n_active,objective_mode,other_target_population_mean,random_seed,same_block_population_mean,same_block_population_min,stage,strict_full_quartet_mean,strict_full_quartet_min,strict_joint_average_gate_fidelity,strict_joint_operator_2norm,strict_joint_process_fidelity,strict_mean_residual_z_error_rad,strict_mean_transverse_error_rad,strict_reduced_pair_mean,strict_reduced_process_mean,strict_reduced_quartet_mean,strict_reduced_quartet_min,strict_reduced_single_ground_mean,target_family,total_gate_duration_ns
1056.3380281690138,chi_only_staggered_x_na2_chiT3p0,3.0,no_useful_control,0,0.9621249120977515,0.9098382790814458,0.9586908139094786,0.3072450370983572,0.9483635173868483,0.09181256926583545,0.3951450541158596,0.9726639169264842,0.9488061708379965,0.9621248629282019,0.9098379841108724,0.9508779589164187,1056.3380281690138,fixed_active_duration,echoed_asymmetric,False,1.6653345369377348e-16,chi_only,2,strict,0.0,,0.9999999999999998,0.9999999999999997,comparison,0.9305170661096731,0.780372674108654,0.2956305941549173,1.9380303968161203,0.11953824269364668,0.4686319594708539,0.3620534608477008,0.9369034407021053,0.8802903091991738,0.9305170661096731,0.7803726741086536,0.961478507994536,staggered_x,1136.3380281690138
1760.5633802816897,chi_only_smooth_x_na2_chiT5p0,5.0,full_ideal_sqr_success,5,0.9998173300009608,0.9994928919455937,0.9997174765522596,0.022809414953170577,0.9996468456903245,0.03360851139666836,0.010733003213242323,0.9998105195960683,0.9996468526502376,0.9998173225905006,0.9994929020947046,0.9999633896083865,1760.5633802816897,fixed_total_duration,reduced_unitary_direct,False,5.551115123125783e-17,chi_only,2,strict,0.0,,1.0,0.9999999999999998,comparison,0.9994135866044034,0.9989093653905423,0.9990106059105628,0.06391355083304001,0.9987632573882036,0.050886613501481985,0.03648237924160836,0.9993266572722188,0.9989978404814617,0.9994135866044036,0.9989093653905422,0.9996463096303196,smooth_x,1760.5633802816897
1760.5633802816897,chi_only_smooth_x_na2_chiT5p0,5.0,full_ideal_sqr_success,5,0.9997861880503245,0.9994168686219397,0.999670257617417,0.02443738640953465,0.9995878220217713,0.03643081638469521,0.011461931392562085,0.9997773611410844,0.9995878305477761,0.9997861800624794,0.9994168790542863,0.9999565876090029,1760.5633802816897,fixed_total_duration,native_direct_strict,False,5.551115123125783e-17,chi_only,2,strict,0.0,,1.0,0.9999999999999999,comparison,0.999425464593781,0.9989043669014325,0.9990075264552452,0.06398039176883363,0.9987594080690566,0.05317819505126229,0.03339228978596325,0.9993520028986992,0.9989939899581024,0.999425464593781,0.9989043669014328,0.9997012569049544,smooth_x,1760.5633802816897
1760.5633802816897,chi_only_smooth_x_na2_chiT5p0,5.0,full_ideal_sqr_success,5,0.9999333897504981,0.9998153879083862,0.9999026541275848,0.013693119836616348,0.999878317659481,0.0183945968118558,0.009217659734422992,0.9999265428869223,0.9998783187598668,0.9999333830864634,0.9998153880976866,0.9999661085831377,1760.5633802816897,fixed_total_duration,gaussian_seed,False,0.0,chi_only,2,strict,0.0,,1.0000000000000004,1.0000000000000002,comparison,0.9991870723440539,0.9984708828184339,0.9988340453955018,0.06992628474846296,0.9985425567443774,0.036603126089526594,0.05172911389261409,0.9989839954431092,0.9987771129622998,0.9991870723440538,0.9984708828184339,0.999183022172326,smooth_x,1760.5633802816897
1760.5633802816897,chi_only_smooth_x_na2_chiT5p0,5.0,reduced_ideal_sqr_success,4,0.9999949778003004,0.999990883087962,0.9999913722383823,0.0040051572516245325,0.9999892152979779,0.004539188929743868,0.004406303032195636,0.9999936104517326,0.9999892152669234,0.9999949759593663,0.9999908800370967,0.9999944611237858,1760.5633802816897,fixed_active_duration,echoed_independent,False,8.326672684688674e-17,chi_only,2,strict,0.0,,1.0,0.9999999999999997,comparison,0.999990087356409,0.9999816385153577,0.3058076804061402,1.9999954031140112,0.1322596005076753,0.006785906587760814,0.005145221166666072,0.9999880627717145,0.9999803644534391,0.9999900873564092,0.9999816385153579,0.9999922343121541,smooth_x,1840.56338028169
1760.5633802816897,chi_only_smooth_x_na2_chiT5p0,5.0,reduced_ideal_sqr_success,4,0.9999693656139117,0.9999115154145599,0.9999516865631651,0.009749669165898613,0.9999396082039566,0.013135788373833822,0.006125491716852783,0.9999701752333543,0.999939608496537,0.9999693640598076,0.9999115207566834,0.9999905130363406,1760.5633802816897,fixed_active_duration,echoed_asymmetric,False,0.0,chi_only,2,strict,0.0,,1.0,1.0,comparison,0.9999444415066188,0.9998994051125404,0.3057988068534375,1.9999738916725862,0.13224850856679696,0.018563179242450933,0.008706249170924281,0.9999428261731563,0.99989460254718,0.9999444415066188,0.99989940511254,0.9999808187057313,smooth_x,1840.56338028169
1760.5633802816897,chi_only_staggered_x_na2_chiT5p0,5.0,full_ideal_sqr_success,5,0.9996408728258088,0.9992051478489966,0.9995611310270895,0.028266494388888428,0.9994514137838618,0.02592710556021947,0.03714862644771093,0.999582862579532,0.999451429460747,0.9996408590411643,0.9992051483716862,0.9996443396917623,1760.5633802816897,fixed_total_duration,reduced_unitary_direct,False,8.326672684688674e-17,chi_only,2,strict,0.0,,1.0,0.9999999999999999,comparison,0.9980473539859581,0.9930396920612861,0.9968992557684093,0.08350157000621529,0.9961240697105117,0.08299520433992101,0.045566396530000663,0.9979398078225952,0.9963609214175718,0.9980473539859581,0.9930396920612861,0.9994513259324309,staggered_x,1760.5633802816897
1760.5633802816897,chi_only_staggered_x_na2_chiT5p0,5.0,full_ideal_sqr_success,5,0.9995841052268265,0.9990063702353225,0.9994896310249205,0.031609042190499,0.9993620387811506,0.028137577960176827,0.03897080821036304,0.9995080211182319,0.9993620713817148,0.9995840925076089,0.9990063709063557,0.9995960840233289,1760.5633802816897,fixed_total_duration,native_direct_strict,False,5.551115123125783e-17,chi_only,2,strict,0.0,,1.0,0.9999999999999999,comparison,0.9980691808719078,0.9929995849830123,0.9968935641744896,0.08374207218702416,0.9961169552181119,0.08487133679985401,0.04141307407317463,0.997980750852075,0.9963538605807619,0.9980691808719077,0.9929995849830123,0.9995528508566404,staggered_x,1760.5633802816897
1760.5633802816897,chi_only_staggered_x_na2_chiT5p0,5.0,full_ideal_sqr_success,5,0.9997273190518688,0.9991884029042563,0.9996611324907102,0.028797515814581988,0.9995764156133877,0.020611407257320895,0.025807670403665217,0.9996692505107978,0.9995764567733281,0.999727307690651,0.9991884039783351,0.9997442990324281,1760.5633802816897,fixed_total_duration,gaussian_seed,False,1.6653345369377348e-16,chi_only,2,strict,0.0,,0.9999999999999998,0.9999999999999997,comparison,0.9977784246246716,0.9928075230229311,0.9965150782413341,0.08490628286959827,0.9956438478016676,0.10334165117871824,0.05104751273488067,0.9976153797355316,0.9958801950469074,0.9977784246246717,0.9928075230229311,0.9993385221901083,staggered_x,1760.5633802816897
1760.5633802816897,chi_only_staggered_x_na2_chiT5p0,5.0,reduced_ideal_sqr_success,4,0.9999986736294961,0.9999933303125267,0.9999991836019344,0.0014068601565626177,0.9999989795024181,0.0004607667366723079,0.0015723719719933763,0.9999978358098929,0.9999989795038187,0.9999986734061908,0.9999933303225603,0.9999990389472805,1760.5633802816897,fixed_active_duration,echoed_independent,False,1.6653345369377348e-16,chi_only,2,strict,0.0,,0.9999999999999998,0.9999999999999996,comparison,0.9999982798087461,0.9999931936358327,0.8941900551010006,1.9999996119442882,0.8677375688762508,0.001699099654090457,0.0019065996499510948,0.9999973879722768,0.999998167404485,0.9999982798087461,0.9999931936358324,0.9999989549857251,staggered_x,1840.56338028169
1760.5633802816897,chi_only_staggered_x_na2_chiT5p0,5.0,reduced_ideal_sqr_success,4,0.9999971413244467,0.9999820137645974,0.999998688165449,0.0018126887568938213,0.9999983602068111,0.0010527149681641315,0.0017476469708978932,0.9999949039363234,0.9999983602065312,0.9999971393195125,0.9999820139917122,0.9999988219777348,1760.5633802816897,fixed_active_duration,echoed_asymmetric,False,1.1102230246251565e-16,chi_only,2,strict,0.0,,1.0,0.9999999999999998,comparison,0.9999972146299831,0.9999819173748842,0.8941897888285981,1.9999999755186828,0.8677372360357476,0.001180730713755795,0.0017099023802405271,0.9999949595266735,0.9999982986518423,0.9999972146299831,0.9999819173748843,0.9999990001248801,staggered_x,1840.56338028169
352.112676056338,chi_only_smooth_x_na3_chiT1p0,1.0,no_useful_control,0,0.8916385204863165,0.7690352124917341,0.8732342438627408,0.49609717360343786,0.8521066178398644,0.11090280212342866,0.7443643098719067,0.9259981227872193,0.853640246241033,0.8916385168161303,0.7690352245428228,0.8592752846660762,352.112676056338,fixed_total_duration,reduced_unitary_direct,False,1.1102230246251565e-16,chi_only,3,strict,0.0,,1.0000000000000002,0.9999999999999997,comparison,0.8871667536402023,0.7688593151462361,0.8677646889376576,0.5308356186552666,0.8457254704272672,0.10706517648069602,0.7631239013711261,0.9169514161566631,0.8480038744472257,0.8871667536402023,0.7688593151462361,0.852661096474138,smooth_x,352.112676056338
352.112676056338,chi_only_smooth_x_na3_chiT1p0,1.0,no_useful_control,0,0.8911537416711927,0.7761512415340384,0.8726287123743014,0.48786856652042143,0.8514001644366849,0.11368633728314376,0.7490765179840415,0.9253937650531237,0.8527087280589747,0.8911537397958429,0.776151251948913,0.8591950738368466,352.112676056338,fixed_total_duration,native_direct_strict,False,0.0,chi_only,3,strict,0.0,,1.0000000000000002,1.0,comparison,0.8872528844501434,0.7759695598230226,0.8678128328845373,0.5229181714021071,0.8457816383652935,0.11460169299723566,0.7656020844688339,0.9171720929379884,0.8478367516157267,0.8872528844501434,0.7759695598230228,0.8533355450597625,smooth_x,352.112676056338
352.112676056338,chi_only_smooth_x_na3_chiT1p0,1.0,no_useful_control,0,0.7923309211202739,0.4242134380033078,0.7469724640883786,0.8350857422831315,0.7048012081031083,0.05664907231194527,1.0563455357538272,0.8611386757801908,0.7226604640829027,0.7923309266803821,0.4242134324773775,0.724003190465222,352.112676056338,fixed_total_duration,gaussian_seed,False,5.551115123125783e-17,chi_only,3,strict,0.0,,1.0000000000000002,0.9999999999999998,comparison,0.7917666485621045,0.42377217354600205,0.7454154519037203,0.8684028079818832,0.7029846938876737,0.0937656464074806,1.0570735053962868,0.8603673326904645,0.7216405820293751,0.7917666485621044,0.42377217354600216,0.723785860403071,smooth_x,352.112676056338
352.112676056338,chi_only_smooth_x_na3_chiT1p0,1.0,no_useful_control,0,0.926601529900104,0.6955544824878032,0.9070107487011028,0.5763588614090341,0.8915125401512866,0.1726412672200103,0.39880656284487154,0.9486782846881033,0.8975948710449021,0.9266015872041123,0.6955544044808848,0.9112194386392541,352.112676056338,fixed_active_duration,echoed_independent,False,1.6653345369377348e-16,chi_only,3,strict,0.0,,0.9999999999999999,0.9999999999999996,comparison,0.9231603180233726,0.6969202655923027,0.18103860489492313,1.9989292176222653,0.044545039044077,0.1574169510088259,0.4148583940178816,0.9460582780696996,0.8947339046594204,0.9231603180233726,0.6969202655923027,0.9031764029358437,smooth_x,432.11267605633793
352.112676056338,chi_only_smooth_x_na3_chiT1p0,1.0,no_useful_control,0,0.9223135949199185,0.6788671641429335,0.9014186681176334,0.5935678344342655,0.8849884461372389,0.17663269683072125,0.41548407784431257,0.9457666134683006,0.8918210700515828,0.9223136628562321,0.6788670766155007,0.9056132652941908,352.112676056338,fixed_active_duration,echoed_asymmetric,False,5.551115123125783e-17,chi_only,3,strict,0.0,,1.0,0.9999999999999998,comparison,0.9194429544538508,0.6800864679704028,0.1821291812795373,1.998880141947354,0.04581737815946021,0.16455188694348769,0.42546950127776645,0.9437536194795336,0.8895151279952763,0.9194429544538508,0.6800864679704026,0.8987424576143902,smooth_x,432.11267605633793
352.112676056338,chi_only_staggered_x_na3_chiT1p0,1.0,no_useful_control,0,0.9222641898138058,0.8081952056168166,0.9101552685162423,0.4497248006200727,0.8951811466022827,0.025122545682844322,0.6305261145183724,0.9480411485526133,0.8962982411119954,0.9222641777152888,0.8081952360026861,0.8964586258725271,352.112676056338,fixed_total_duration,reduced_unitary_direct,False,0.0,chi_only,3,strict,0.0,,1.0,1.0,comparison,0.9216969531055191,0.8079314222036924,0.9084986775527958,0.4836020744421886,0.8932484571449284,0.070835412218066,0.6297284468794869,0.9473215932989749,0.8950735182705186,0.9216969531055192,0.8079314222036924,0.8966391556465778,staggered_x,352.112676056338
352.112676056338,chi_only_staggered_x_na3_chiT1p0,1.0,no_useful_control,0,0.6772357503419362,0.366958865703348,0.6034606398038173,0.900279528183469,0.5373707464377868,0.529942980731447,1.34353460525318,0.7226472427873963,0.5469961621436398,0.6772360636699816,0.36695887488452406,0.614952057719803,352.112676056338,fixed_total_duration,native_direct_strict,False,1.1102230246251565e-16,chi_only,3,strict,0.0,,1.0,0.9999999999999996,comparison,0.5512820689143924,0.25712354235941026,0.40826255074948437,1.866325401976935,0.3096396425410651,1.1062520292601008,1.5564839336416139,0.5975554771832104,0.32304339292574064,0.5512820689143924,0.25712354235941026,0.5590415370403439,staggered_x,352.112676056338
352.112676056338,chi_only_staggered_x_na3_chiT1p0,1.0,no_useful_control,0,0.7717876071437938,0.6357573130270477,0.737144065438837,0.6373176584633039,0.6933347430119765,0.05765160960830048,1.160432721707217,0.8471896136930535,0.6954227388812408,0.7717875954739712,0.635757332369395,0.696305536083298,352.112676056338,fixed_total_duration,gaussian_seed,False,7.401486830834377e-17,chi_only,3,strict,0.0,,1.0,0.9999999999999997,comparison,0.7609315017243438,0.6034254189485394,0.7171242859932719,0.7394584952674439,0.6699783336588173,0.27264423705785235,1.1666262463054364,0.8346591678679164,0.673534718996127,0.7609315017243438,0.6034254189485393,0.6966571447196351,staggered_x,352.112676056338
352.112676056338,chi_only_staggered_x_na3_chiT1p0,1.0,no_useful_control,0,0.6709476823662958,0.42300799825544966,0.5814068409359239,0.8707419600809492,0.5116413144252445,0.751867669523429,1.2890847928504872,0.6831373348894271,0.5186353424445777,0.6709478564671026,0.4230096571591154,0.646520291256023,352.112676056338,fixed_active_duration,echoed_independent,False,1.1102230246251565e-16,chi_only,3,strict,0.0,,1.0,0.9999999999999998,comparison,0.6375582019024956,0.193186168129515,0.3727293306924893,1.9660263004884242,0.2681842191412375,1.0043781083032408,1.3465010403404183,0.6633205250880295,0.45128633966146275,0.6375582019024956,0.19318616812951495,0.6476596757339975,staggered_x,432.11267605633793
352.112676056338,chi_only_staggered_x_na3_chiT1p0,1.0,no_useful_control,0,0.7308740731849112,0.47886927785042604,0.647350156476651,0.8886900822502012,0.5885751825560928,0.6491582810290623,1.1197944177509145,0.7332974747048461,0.6023541196217146,0.7308738728084728,0.4788726080417106,0.7187883063681663,352.112676056338,fixed_active_duration,echoed_asymmetric,False,1.1102230246251565e-16,chi_only,3,strict,0.0,,0.9999999999999999,0.9999999999999996,comparison,0.7137205666709973,0.2604655950180757,0.44596384189788785,1.9992379585716968,0.3536244822142025,1.0635257056721157,0.9894904595694428,0.7209668188815749,0.5302974063474967,0.7137205666709973,0.26046559501807576,0.7942885435051378,staggered_x,432.11267605633793
1056.3380281690138,chi_only_smooth_x_na3_chiT3p0,3.0,full_ideal_sqr_success,5,0.9992695850521486,0.9982138690881223,0.9988982985959817,0.0431414912910122,0.998714681695312,0.059932087631507,0.03693147418931079,0.9992172336962396,0.9987147345122297,0.9992695814102213,0.9982138714959566,0.9996419041682723,1056.3380281690138,fixed_total_duration,reduced_unitary_direct,False,1.4802973661668753e-16,chi_only,3,strict,0.0,,0.9999999999999999,0.9999999999999998,comparison,0.9980260259528254,0.9940132304082446,0.9965557951072509,0.11533764154285013,0.9959817609584594,0.08011982226766992,0.0705564122376196,0.997738782384371,0.9966914769935874,0.9980260259528252,0.9940132304082447,0.9987141281258246,smooth_x,1056.3380281690138
1056.3380281690138,chi_only_smooth_x_na3_chiT3p0,3.0,full_ideal_sqr_success,5,0.9991852686462205,0.9980793063659079,0.998766033443804,0.04447890721909206,0.9985603723511046,0.06410827638653503,0.03796322624488096,0.9991190910063321,0.9985604297998173,0.999185263155351,0.9980793083634738,0.9996135163994851,1056.3380281690138,fixed_total_duration,native_direct_strict,False,1.850371707708594e-17,chi_only,3,strict,0.0,,1.0,0.9999999999999999,comparison,0.9980600964649726,0.9939635787411305,0.9965457652403,0.11524791496377523,0.9959700594470168,0.08440154979283503,0.06580355758325848,0.997806571728578,0.996679810105797,0.9980600964649727,0.9939635787411303,0.9988740301994387,smooth_x,1056.3380281690138
1056.3380281690138,chi_only_smooth_x_na3_chiT3p0,3.0,full_ideal_sqr_success,5,0.9993294815029063,0.99818491279594,0.9989896367709666,0.04276106296399667,0.9988212428994611,0.05323071023562192,0.035516912733732954,0.9993364794387252,0.9988213354717428,0.9993294716071981,0.9981849227023254,0.9996657154046332,1056.3380281690138,fixed_total_duration,gaussian_seed,False,5.551115123125783e-17,chi_only,3,strict,0.0,,1.0,0.9999999999999997,comparison,0.9971378468655697,0.9940075446936008,0.9954555835424272,0.1410113840355,0.9946981807994985,0.08860928413741652,0.08331682853802222,0.9966446836189343,0.9954067958511917,0.9971378468655696,0.9940075446936012,0.9977280797111052,smooth_x,1056.3380281690138
1056.3380281690138,chi_only_smooth_x_na3_chiT3p0,3.0,no_useful_control,0,0.9533810068741476,0.8365175393317359,0.9431305200606649,0.4133795022297447,0.9336522734041091,0.1643283094775031,0.4014392535720613,0.966609984323314,0.9349892306720373,0.9533810824854557,0.8365175601711741,0.9435545834989355,1056.3380281690138,fixed_active_duration,echoed_independent,False,5.551115123125783e-17,chi_only,3,strict,0.0,,1.0000000000000002,0.9999999999999998,comparison,0.9291356544191762,0.8243380127487301,0.6540762273343866,1.989447255484611,0.5964222652234511,0.35537336948427756,0.4835430702608992,0.9328391903919139,0.8951707642293246,0.9291356544191762,0.82433801274873,0.9262088019622833,smooth_x,1136.3380281690138
1056.3380281690138,chi_only_smooth_x_na3_chiT3p0,3.0,no_useful_control,0,0.9345918770255889,0.757747284591908,0.9208780536554321,0.5089469636854641,0.907691062598004,0.1270536956745294,0.43405747733010247,0.9544797069785452,0.9110728845404908,0.9345918431396468,0.7577472812909776,0.9162220336619461,1056.3380281690138,fixed_active_duration,echoed_asymmetric,False,7.401486830834377e-17,chi_only,3,strict,0.0,,1.0,0.9999999999999997,comparison,0.9151905923780707,0.7236222837368202,0.643501185678807,1.991516166916531,0.5840847166252747,0.09112432392661611,0.592465352489949,0.9263888851483073,0.885860039520114,0.9151905923780709,0.72362228373682,0.8890426843875275,smooth_x,1136.3380281690138
