mode,n,family,variant,description,duration_ns,amplitude_scale,expected_pi_amplitude_MHz,amplitude_MHz,carrier_rotating_MHz,target_probability,source_probability,leakage_probability,subspace_population,projected_swap_fidelity,projected_diagonal_norm,offdiag_phase_asymmetry_rad,source_column_subspace_norm,target_column_subspace_norm,neighbor_transfer_rows,max_neighbor_transfer,selectivity_ratio,dominant_basis_states,passes_unselective,passes_selective
readout,2,square,square,Constant envelope,220.0,1.05,0.8035304331665312,0.8437069548248578,-261.66969452446074,0.9941968675325772,0.00580313246742283,0.0,1.0,0.9503791848665931,0.1074387010116784,-0.42316854655677805,0.9999999999999998,0.9999999999999999,"[{""n_other"": 1, ""target_probability"": 0.061761586470316536}, {""n_other"": 3, ""target_probability"": 0.18933090819789825}]",0.18933090819789825,5.251107053758979,"[[""|g,2,0>"", 0.9941968675325772], [""|f,1,0>"", 0.00580313246742283]]",True,False
readout,2,square,square,Constant envelope,300.0,1.05,0.5892556509887895,0.618718433538229,-261.66969452446074,0.994161713722691,0.005838286277308691,2.888314587501384e-16,0.9999999999999997,0.994174855571614,0.10787105278115999,-0.00533053770914751,0.9999999999999997,0.9999999999999998,"[{""n_other"": 1, ""target_probability"": 0.009815248705034432}, {""n_other"": 3, ""target_probability"": 0.00874751170949523}]",0.009815248705034432,101.28747050625076,"[[""|g,2,0>"", 0.994161713722691], [""|f,1,0>"", 0.005838286277308691]]",True,True
readout,2,gaussian,sigma_0p24,Wide Gaussian,12.0,1.05,14.731391274719737,15.467960838455726,-261.66969452446074,0.9946790002151896,0.005320999784810421,0.0,1.0,0.1804586725974486,0.10315760669058842,2.2615938067310166,1.0,1.0,"[{""n_other"": 1, ""target_probability"": 0.8340196353444924}, {""n_other"": 3, ""target_probability"": 0.8064966075082193}]",0.8340196353444924,1.1926325928817452,"[[""|g,2,0>"", 0.9946790002151896], [""|f,1,0>"", 0.005320999784810421]]",True,False
readout,2,gaussian,sigma_0p24,Wide Gaussian,16.0,1.05,11.048543456039804,11.600970628841793,-261.66969452446074,0.9945208615301445,0.0054791384698554095,7.28583859910259e-17,0.9999999999999999,0.30473738236156367,0.10467901895006014,1.968353965659703,0.9999999999999997,1.0000000000000002,"[{""n_other"": 1, ""target_probability"": 0.8280406402560733}, {""n_other"": 3, ""target_probability"": 0.7977245243685687}]",0.8280406402560733,1.2010532009909403,"[[""|g,2,0>"", 0.9945208615301445], [""|f,1,0>"", 0.0054791384698554095]]",True,False
readout,2,gaussian,sigma_0p24,Wide Gaussian,20.0,1.05,8.838834764831843,9.280776503073435,-261.66969452446074,0.9944257496052171,0.0055742503947829435,0.0,1.0,0.44545314581974665,0.10558028339019097,1.67508559366778,1.0,0.9999999999999998,"[{""n_other"": 1, ""target_probability"": 0.8200146322678648}, {""n_other"": 3, ""target_probability"": 0.7872432877990452}]",0.8200146322678648,1.2126926892206717,"[[""|g,2,0>"", 0.9944257496052171], [""|f,1,0>"", 0.0055742503947829435]]",True,False
readout,2,gaussian,sigma_0p24,Wide Gaussian,24.0,1.05,7.3656956373598685,7.733980419227863,-261.66969452446074,0.994360793120439,0.0056392068795610316,0.0,1.0,0.5906009703470869,0.10618570549620802,1.3817737602983495,0.9999999999999998,1.0,"[{""n_other"": 1, ""target_probability"": 0.8101064227577223}, {""n_other"": 3, ""target_probability"": 0.7749197706050763}]",0.8101064227577223,1.227444648242002,"[[""|g,2,0>"", 0.994360793120439], [""|f,1,0>"", 0.0056392068795610316]]",True,False
readout,2,gaussian,sigma_0p24,Wide Gaussian,32.0,1.05,5.524271728019902,5.8004853144208965,-261.66969452446074,0.994279532211525,0.005720467788475355,0.0,1.0000000000000004,0.8452091278201663,0.10694026994107975,0.7952029914342158,1.0000000000000002,1.0000000000000002,"[{""n_other"": 1, ""target_probability"": 0.7850608923630046}, {""n_other"": 3, ""target_probability"": 0.7447721567434659}]",0.7850608923630046,1.2664998879498124,"[[""|g,2,0>"", 0.994279532211525], [""|f,1,0>"", 0.005720467788475355]]",True,False
readout,2,gaussian,sigma_0p24,Wide Gaussian,40.0,1.05,4.419417382415921,4.640388251536717,-261.66969452446074,0.9942300056541643,0.005769994345835907,0.0,1.0000000000000002,0.9834543728731019,0.10739194136133905,0.20862444221961327,1.0000000000000002,1.0000000000000002,"[{""n_other"": 1, ""target_probability"": 0.7536739769204416}, {""n_other"": 3, ""target_probability"": 0.7077665100892634}]",0.7536739769204416,1.3191778356427397,"[[""|g,2,0>"", 0.9942300056541643], [""|f,1,0>"", 0.005769994345835907]]",True,False
readout,2,gaussian,sigma_0p24,Wide Gaussian,60.0,1.05,2.9462782549439477,3.093592167691145,-261.66969452446074,0.9941669075188493,0.005833092481150831,0.0,1.0000000000000002,0.6501320648483826,0.10796587944010133,-1.2578250762765075,0.9999999999999999,1.0000000000000002,"[{""n_other"": 1, ""target_probability"": 0.6528332922125735}, {""n_other"": 3, ""target_probability"": 0.5915710328341393}]",0.6528332922125735,1.5228495840790115,"[[""|g,2,0>"", 0.9941669075188493], [""|f,1,0>"", 0.005833092481150831]]",True,False
readout,2,gaussian,sigma_0p24,Wide Gaussian,80.0,1.05,2.2097086912079607,2.3201941257683587,-261.66969452446074,0.994132379752603,0.005867620247396768,1.8648277366750676e-16,0.9999999999999998,0.04265980739747032,0.10824545088786147,-2.724270515476039,1.0,0.9999999999999996,"[{""n_other"": 1, ""target_probability"": 0.5315202910373389}, {""n_other"": 3, ""target_probability"": 0.4564365065313281}]",0.5315202910373389,1.870356403162727,"[[""|g,2,0>"", 0.994132379752603], [""|f,1,0>"", 0.005867620247396768]]",True,False
readout,2,gaussian,sigma_0p24,Wide Gaussian,120.0,1.05,1.4731391274719738,1.5467960838455725,-261.66969452446074,0.9940991279899573,0.005900872010042612,1.3357370765021415e-16,0.9999999999999999,0.899828800631811,0.10857527753785078,0.6260843193182561,1.0,0.9999999999999998,"[{""n_other"": 1, ""target_probability"": 0.2868722576229328}, {""n_other"": 3, ""target_probability"": 0.20315889796370892}]",0.2868722576229328,3.4653024179724246,"[[""|g,2,0>"", 0.9940991279899573], [""|f,1,0>"", 0.005900872010042612]]",True,False
readout,2,gaussian,sigma_0p24,Wide Gaussian,160.0,1.05,1.1048543456039803,1.1600970628841794,-261.66969452446074,0.994079130597487,0.0059208694025128135,2.0469737016526324e-16,0.9999999999999998,0.16334265869623615,0.10872677316190382,-2.3068551460695397,0.9999999999999996,1.0,"[{""n_other"": 1, ""target_probability"": 0.1105216018312228}, {""n_other"": 3, ""target_probability"": 0.05021312968130466}]",0.1105216018312228,8.994432890282772,"[[""|g,2,0>"", 0.994079130597487], [""|f,1,0>"", 0.0059208694025128135]]",True,False
readout,2,gaussian,sigma_0p24,Wide Gaussian,220.0,1.05,0.8035304331665312,0.8437069548248578,-261.66969452446074,0.9940659031711205,0.005934096828879708,0.0,1.0000000000000002,0.9503281763033847,0.10887293275826167,-0.4226917332187332,1.0000000000000002,0.9999999999999997,"[{""n_other"": 1, ""target_probability"": 0.008940473624230389}, {""n_other"": 3, ""target_probability"": 0.0002144975338172395}]",0.008940473624230389,111.18716356111295,"[[""|g,2,0>"", 0.9940659031711205], [""|f,1,0>"", 0.005934096828879708]]",True,True
readout,2,gaussian,sigma_0p24,Wide Gaussian,300.0,1.05,0.5892556509887895,0.618718433538229,-261.66969452446074,0.9940537506456125,0.005946249354387329,1.491862189340054e-16,0.9999999999999999,0.9940600429105303,0.10893602429307893,-0.0050859566734047235,0.9999999999999999,0.9999999999999998,"[{""n_other"": 1, ""target_probability"": 0.000355966742621639}, {""n_other"": 3, ""target_probability"": 0.004918903136056299}]",0.004918903136056299,202.08849882792958,"[[""|g,2,0>"", 0.9940537506456125], [""|f,1,0>"", 0.005946249354387329]]",True,True
readout,2,cosine,raised_cosine,Single-lobe cosine,12.0,1.05,14.731391274719737,15.467960838455726,-261.66969452446074,0.9939525954552858,0.006047404544714035,1.6132928326584306e-16,0.9999999999999999,0.1802769865804916,0.10997564528969114,2.2617240037927733,0.9999999999999999,0.9999999999999998,"[{""n_other"": 1, ""target_probability"": 0.8358600795659423}, {""n_other"": 3, ""target_probability"": 0.8013143200748545}]",0.8358600795659423,1.1891375359993746,"[[""|g,2,0>"", 0.9939525954552858], [""|f,1,0>"", 0.006047404544714035]]",True,False
readout,2,cosine,raised_cosine,Single-lobe cosine,16.0,1.05,11.048543456039804,11.600970628841793,-261.66969452446074,0.9939895652711666,0.006010434728833395,5.204170427930421e-17,1.0,0.3045383580927389,0.1096379173721235,1.9684329624195744,0.9999999999999998,1.0,"[{""n_other"": 1, ""target_probability"": 0.8289529713160445}, {""n_other"": 3, ""target_probability"": 0.7932844119404131}]",0.8289529713160445,1.1990904184746576,"[[""|g,2,0>"", 0.9939895652711666], [""|f,1,0>"", 0.006010434728833395]]",True,False
readout,2,cosine,raised_cosine,Single-lobe cosine,20.0,1.05,8.838834764831843,9.280776503073435,-261.66969452446074,0.9940054277209692,0.005994572279030725,4.9439619065339e-17,1.0,0.44523566960120886,0.1094905840044511,1.675144495336678,0.9999999999999998,0.9999999999999999,"[{""n_other"": 1, ""target_probability"": 0.8202155658496321}, {""n_other"": 3, ""target_probability"": 0.782879204411842}]",0.8202155658496321,1.2118831549987892,"[[""|g,2,0>"", 0.9940054277209692], [""|f,1,0>"", 0.005994572279030725]]",True,False
readout,2,cosine,raised_cosine,Single-lobe cosine,24.0,1.05,7.3656956373598685,7.733980419227863,-261.66969452446074,0.9940140495177556,0.005985950482244141,2.3245294578089215e-16,0.9999999999999998,0.5903598108553154,0.10940609000119622,1.381845403747031,0.9999999999999996,0.9999999999999999,"[{""n_other"": 1, ""target_probability"": 0.8096724912389923}, {""n_other"": 3, ""target_probability"": 0.7702491805379442}]",0.8096724912389923,1.2276742266452412,"[[""|g,2,0>"", 0.9940140495177556], [""|f,1,0>"", 0.005985950482244141]]",True,False
readout,2,cosine,raised_cosine,Single-lobe cosine,32.0,1.05,5.524271728019902,5.8004853144208965,-261.66969452446074,0.9940218354271952,0.005978164572804736,1.9949319973733282e-17,1.0,0.8449714070411931,0.10932269121732724,0.7952557706991501,0.9999999999999998,0.9999999999999999,"[{""n_other"": 1, ""target_probability"": 0.78337658388695}, {""n_other"": 3, ""target_probability"": 0.7387690388724477}]",0.78337658388695,1.268893985182794,"[[""|g,2,0>"", 0.9940218354271952], [""|f,1,0>"", 0.005978164572804736]]",True,False
readout,2,cosine,raised_cosine,Single-lobe cosine,40.0,1.05,4.419417382415921,4.640388251536717,-261.66969452446074,0.9940257173381036,0.005974282661896566,0.0,1.0000000000000002,0.983244530541782,0.10930189311464834,0.20867445145715394,1.0,0.9999999999999997,"[{""n_other"": 1, ""target_probability"": 0.7506755055298862}, {""n_other"": 3, ""target_probability"": 0.6997935418198178}]",0.7506755055298862,1.324174973094988,"[[""|g,2,0>"", 0.9940257173381036], [""|f,1,0>"", 0.005974282661896566]]",True,False
readout,2,cosine,raised_cosine,Single-lobe cosine,60.0,1.05,2.9462782549439477,3.093592167691145,-261.66969452446074,0.9940305245515538,0.005969475448446246,0.0,1.0,0.6500684013737469,0.10924537965552097,-1.2577675357145262,1.0,0.9999999999999998,"[{""n_other"": 1, ""target_probability"": 0.645918960335375}, {""n_other"": 3, ""target_probability"": 0.5770380584728593}]",0.645918960335375,1.5389399995866848,"[[""|g,2,0>"", 0.9940305245515538], [""|f,1,0>"", 0.005969475448446246]]",True,False
readout,2,cosine,raised_cosine,Single-lobe cosine,80.0,1.05,2.2097086912079607,2.3201941257683587,-261.66969452446074,0.994031376411772,0.005968623588228114,0.0,1.0,0.04267032669958401,0.1092259386816204,-2.7241955930392123,0.9999999999999999,0.9999999999999998,"[{""n_other"": 1, ""target_probability"": 0.5201340910206363}, {""n_other"": 3, ""target_probability"": 0.4345227995963435}]",0.5201340910206363,1.9111059889599387,"[[""|g,2,0>"", 0.994031376411772], [""|f,1,0>"", 0.005968623588228114]]",True,False
readout,2,cosine,raised_cosine,Single-lobe cosine,120.0,1.05,1.4731391274719738,1.5467960838455725,-261.66969452446074,0.994032212880478,0.005967787119521894,5.637851296924623e-17,0.9999999999999999,0.8997764603310479,0.10922835546419471,0.6260429907404568,1.0,1.0000000000000002,"[{""n_other"": 1, ""target_probability"": 0.2672063286237783}, {""n_other"": 3, ""target_probability"": 0.17201027207193836}]",0.2672063286237783,3.720092327154637,"[[""|g,2,0>"", 0.994032212880478], [""|f,1,0>"", 0.005967787119521894]]",True,False
readout,2,cosine,raised_cosine,Single-lobe cosine,160.0,1.05,1.1048543456039803,1.1600970628841794,-261.66969452446074,0.9940311115328107,0.0059688884671892884,5.984795992119984e-17,0.9999999999999999,0.1632477365414048,0.10910918167071781,-2.30709428493943,0.9999999999999999,0.9999999999999998,"[{""n_other"": 1, ""target_probability"": 0.0892062961916151}, {""n_other"": 3, ""target_probability"": 0.026508750315944074}]",0.0892062961916151,11.143060007755865,"[[""|g,2,0>"", 0.9940311115328107], [""|f,1,0>"", 0.0059688884671892884]]",True,False
readout,2,cosine,raised_cosine,Single-lobe cosine,220.0,1.05,0.8035304331665312,0.8437069548248578,-261.66969452446074,0.9940300224692642,0.005969977530735711,9.280770596475918e-17,0.9999999999999999,0.9501962346898382,0.10898124019971052,-0.42328314757719937,0.9999999999999997,0.9999999999999999,"[{""n_other"": 1, ""target_probability"": 0.0012607575001754928}, {""n_other"": 3, ""target_probability"": 0.012811910673052918}]",0.012811910673052918,77.58639970539221,"[[""|g,2,0>"", 0.9940300224692642], [""|f,1,0>"", 0.005969977530735711]]",True,False
readout,2,cosine,raised_cosine,Single-lobe cosine,300.0,1.05,0.5892556509887895,0.618718433538229,-261.66969452446074,0.9940286113474033,0.005971388652596875,0.0,1.0000000000000002,0.9940388090007573,0.10911564946432505,-0.005701521935202791,0.9999999999999999,1.0000000000000004,"[{""n_other"": 1, ""target_probability"": 0.008407948536980538}, {""n_other"": 3, ""target_probability"": 0.031906781543351234}]",0.031906781543351234,31.15414853098964,"[[""|g,2,0>"", 0.9940286113474033], [""|f,1,0>"", 0.005971388652596875]]",True,False
readout,2,flat_top_cosine,ramp_0p25,Reference cosine ramp,12.0,1.05,14.731391274719737,15.467960838455726,-261.66969452446074,0.9940997493588953,0.00590025064110461,5.551115123125783e-17,1.0,0.1803055458620002,0.10862913889309053,2.261719134145346,1.0,1.0000000000000002,"[{""n_other"": 1, ""target_probability"": 0.8346611480369313}, {""n_other"": 3, ""target_probability"": 0.8013213709150343}]",0.8346611480369313,1.191021951479296,"[[""|g,2,0>"", 0.9940997493588953], [""|f,1,0>"", 0.00590025064110461]]",True,False
readout,2,flat_top_cosine,ramp_0p15,Short cosine ramp,16.0,1.05,11.048543456039804,11.600970628841793,-261.66969452446074,0.9941077117844475,0.0058922882155528775,0.0,1.0000000000000004,0.30457878688497936,0.10854497596265697,1.968424454505038,1.0,1.0000000000000004,"[{""n_other"": 1, ""target_probability"": 0.8233592367124429}, {""n_other"": 3, ""target_probability"": 0.787453718007781}]",0.8233592367124429,1.20738028731393,"[[""|g,2,0>"", 0.9941077117844475], [""|f,1,0>"", 0.0058922882155528775]]",True,False
readout,2,flat_top_cosine,ramp_0p15,Short cosine ramp,20.0,1.05,8.838834764831843,9.280776503073435,-261.66969452446074,0.9940684559304084,0.005931544069591944,0.0,1.0000000000000002,0.44526673673718636,0.1089123424526399,1.6751388649568837,1.0,0.9999999999999999,"[{""n_other"": 1, ""target_probability"": 0.8122701763239494}, {""n_other"": 3, ""target_probability"": 0.7728198088845176}]",0.8122701763239494,1.22381503704742,"[[""|g,2,0>"", 0.9940684559304084], [""|f,1,0>"", 0.005931544069591944]]",True,False
readout,2,flat_top_cosine,ramp_0p15,Short cosine ramp,24.0,1.05,7.3656956373598685,7.733980419227863,-261.66969452446074,0.9940490195593404,0.00595098044065964,0.0,1.0,0.5903758915901173,0.10909610845951917,1.3818536643734396,1.0,1.0,"[{""n_other"": 1, ""target_probability"": 0.7986865812619595}, {""n_other"": 3, ""target_probability"": 0.755467269236727}]",0.7986865812619595,1.2446046332576415,"[[""|g,2,0>"", 0.9940490195593404], [""|f,1,0>"", 0.00595098044065964]]",True,False
readout,2,flat_top_cosine,ramp_0p15,Short cosine ramp,32.0,1.05,5.524271728019902,5.8004853144208965,-261.66969452446074,0.9940460331867643,0.005953966813235291,3.86843335142828e-16,0.9999999999999997,0.8449823361274775,0.10910993691026483,0.7952806309237314,0.9999999999999994,0.9999999999999999,"[{""n_other"": 1, ""target_probability"": 0.7646045945983241}, {""n_other"": 3, ""target_probability"": 0.7129961058730224}]",0.7646045945983241,1.3000785506775232,"[[""|g,2,0>"", 0.9940460331867643], [""|f,1,0>"", 0.005953966813235291]]",True,False
readout,2,flat_top_cosine,ramp_0p15,Short cosine ramp,40.0,1.05,4.419417382415921,4.640388251536717,-261.66969452446074,0.9940390890794978,0.0059609109205021465,6.938893903907228e-17,0.9999999999999999,0.9832586190356201,0.10916213465943411,0.20868427999233347,0.9999999999999999,1.0000000000000002,"[{""n_other"": 1, ""target_probability"": 0.7224595154536868}, {""n_other"": 3, ""target_probability"": 0.6610137594156026}]",0.7224595154536868,1.3759097469361528,"[[""|g,2,0>"", 0.9940390890794978], [""|f,1,0>"", 0.0059609109205021465]]",True,False
readout,2,flat_top_cosine,ramp_0p15,Short cosine ramp,60.0,1.05,2.9462782549439477,3.093592167691145,-261.66969452446074,0.9940354222326838,0.00596457776731632,0.0,1.0000000000000002,0.649946629877594,0.10924195332705632,-1.2580255615907017,1.0000000000000002,1.0000000000000002,"[{""n_other"": 1, ""target_probability"": 0.5898082127205942}, {""n_other"": 3, ""target_probability"": 0.5020119083572725}]",0.5898082127205942,1.6853536468193964,"[[""|g,2,0>"", 0.9940354222326838], [""|f,1,0>"", 0.00596457776731632]]",True,False
readout,2,flat_top_cosine,ramp_0p35,Long cosine ramp,80.0,1.05,2.2097086912079607,2.3201941257683587,-261.66969452446074,0.9940338616362404,0.005966138363759532,5.551115123125783e-17,1.0,0.04260835486095299,0.10925645804033064,-2.7245025698827496,1.0,1.0000000000000002,"[{""n_other"": 1, ""target_probability"": 0.5541311427422183}, {""n_other"": 3, ""target_probability"": 0.46826128078434964}]",0.5541311427422183,1.7938603066362302,"[[""|g,2,0>"", 0.9940338616362404], [""|f,1,0>"", 0.005966138363759532]]",True,False
readout,2,flat_top_cosine,ramp_0p35,Long cosine ramp,120.0,1.05,1.4731391274719738,1.5467960838455725,-261.66969452446074,0.9940335782096854,0.005966421790314461,1.3010426069826053e-16,0.9999999999999999,0.8998396299860455,0.10912733093401301,0.6258603406170322,1.0,0.9999999999999999,"[{""n_other"": 1, ""target_probability"": 0.31106639291577887}, {""n_other"": 3, ""target_probability"": 0.2081248826298268}]",0.31106639291577887,3.195567251390026,"[[""|g,2,0>"", 0.9940335782096854], [""|f,1,0>"", 0.005966421790314461]]",True,False
readout,2,flat_top_cosine,ramp_0p35,Long cosine ramp,160.0,1.05,1.1048543456039803,1.1600970628841794,-261.66969452446074,0.9940322831962721,0.0059677168037278175,5.637851296924623e-17,0.9999999999999999,0.16332681946809147,0.1091771227625607,-2.3068762590298677,0.9999999999999997,1.0,"[{""n_other"": 1, ""target_probability"": 0.12096474786828104}, {""n_other"": 3, ""target_probability"": 0.04248342338498562}]",0.12096474786828104,8.217536932980487,"[[""|g,2,0>"", 0.9940322831962721], [""|f,1,0>"", 0.0059677168037278175]]",True,False
readout,2,flat_top_cosine,ramp_0p35,Long cosine ramp,220.0,1.05,0.8035304331665312,0.8437069548248578,-261.66969452446074,0.9940316001368881,0.005968399863112211,0.0,1.0000000000000002,0.9502320015658969,0.10909305674842612,-0.42305080992342337,1.0000000000000002,1.0,"[{""n_other"": 1, ""target_probability"": 0.0042684432401673255}, {""n_other"": 3, ""target_probability"": 0.012170608429839474}]",0.012170608429839474,81.67476637402581,"[[""|g,2,0>"", 0.9940316001368881], [""|f,1,0>"", 0.005968399863112211]]",True,False
readout,2,flat_top_cosine,ramp_0p25,Reference cosine ramp,300.0,1.05,0.5892556509887895,0.618718433538229,-261.66969452446074,0.9940280935843577,0.005971906415642091,1.7867651802561113e-16,0.9999999999999998,0.9940387940999915,0.10911589434966763,-0.005697347723510049,0.9999999999999996,1.0000000000000002,"[{""n_other"": 1, ""target_probability"": 0.04301614169183269}, {""n_other"": 3, ""target_probability"": 0.12470068367696989}]",0.12470068367696989,7.971312299773205,"[[""|g,2,0>"", 0.9940280935843577], [""|f,1,0>"", 0.005971906415642091]]",True,False
readout,2,flat_top_gaussian,ramp_0p15,Short Gaussian ramp,12.0,1.05,14.731391274719737,15.467960838455726,-261.66969452446074,0.9945730802392915,0.005426919760708729,0.0,1.0000000000000002,0.18039566366542964,0.10417813738148766,2.261708128564,1.0,1.0,"[{""n_other"": 1, ""target_probability"": 0.8314846599926635}, {""n_other"": 3, ""target_probability"": 0.8024562943170165}]",0.8314846599926635,1.196141225561596,"[[""|g,2,0>"", 0.9945730802392915], [""|f,1,0>"", 0.005426919760708729]]",True,False
readout,2,flat_top_gaussian,ramp_0p15,Short Gaussian ramp,16.0,1.05,11.048543456039804,11.600970628841793,-261.66969452446074,0.9942468554463735,0.005753144553626514,6.938893903907228e-18,1.0,0.30462559911160925,0.10726326571703113,1.968414769980783,1.0000000000000002,1.0000000000000002,"[{""n_other"": 1, ""target_probability"": 0.82446415386142}, {""n_other"": 3, ""target_probability"": 0.7895334247019911}]",0.82446415386142,1.2059309683626238,"[[""|g,2,0>"", 0.9942468554463735], [""|f,1,0>"", 0.005753144553626514]]",True,False
readout,2,flat_top_gaussian,ramp_0p15,Short Gaussian ramp,20.0,1.05,8.838834764831843,9.280776503073435,-261.66969452446074,0.9941053660193858,0.0058946339806139735,2.0990154059319366e-16,0.9999999999999998,0.44528736140372077,0.10857743782950544,1.6751301430494572,0.9999999999999996,1.0000000000000004,"[{""n_other"": 1, ""target_probability"": 0.8141984578786456}, {""n_other"": 3, ""target_probability"": 0.7751637191595545}]",0.8141984578786456,1.220961985864575,"[[""|g,2,0>"", 0.9941053660193858], [""|f,1,0>"", 0.0058946339806139735]]",True,False
readout,2,flat_top_gaussian,ramp_0p35,Long Gaussian ramp,24.0,1.05,7.3656956373598685,7.733980419227863,-261.66969452446074,0.994070432186441,0.005929567813559078,0.0,1.0,0.5904245085676645,0.1089091309534059,1.3817788721932742,0.9999999999999998,1.0,"[{""n_other"": 1, ""target_probability"": 0.818517792790125}, {""n_other"": 3, ""target_probability"": 0.7812792408022787}]",0.818517792790125,1.214476265443052,"[[""|g,2,0>"", 0.994070432186441], [""|f,1,0>"", 0.005929567813559078]]",True,False
readout,2,flat_top_gaussian,ramp_0p15,Short Gaussian ramp,32.0,1.05,5.524271728019902,5.8004853144208965,-261.66969452446074,0.994059208696934,0.005940791303065909,1.0842021724855044e-16,0.9999999999999999,0.8450008238815826,0.1089952317749253,0.7952584992031435,0.9999999999999994,1.0000000000000002,"[{""n_other"": 1, ""target_probability"": 0.7690704881581222}, {""n_other"": 3, ""target_probability"": 0.718517335514032}]",0.7690704881581222,1.2925462932242353,"[[""|g,2,0>"", 0.994059208696934], [""|f,1,0>"", 0.005940791303065909]]",True,False
readout,2,flat_top_gaussian,ramp_0p35,Long Gaussian ramp,40.0,1.05,4.419417382415921,4.640388251536717,-261.66969452446074,0.994051594434799,0.0059484055652012325,0.0,1.0000000000000002,0.9832697230814894,0.10905922685602254,0.20868430420137177,1.0000000000000002,1.0000000000000002,"[{""n_other"": 1, ""target_probability"": 0.7741339542452326}, {""n_other"": 3, ""target_probability"": 0.7277408334082345}]",0.7741339542452326,1.2840821526863297,"[[""|g,2,0>"", 0.994051594434799], [""|f,1,0>"", 0.0059484055652012325]]",True,False
readout,2,flat_top_gaussian,ramp_0p35,Long Gaussian ramp,60.0,1.05,2.9462782549439477,3.093592167691145,-261.66969452446074,0.9940464145824011,0.00595358541759943,0.0,1.0000000000000004,0.6500674164309943,0.10908908024362124,-1.2577932159108087,1.0,1.0,"[{""n_other"": 1, ""target_probability"": 0.6931933466749232}, {""n_other"": 3, ""target_probability"": 0.6318110923084229}]",0.6931933466749232,1.4340103224455278,"[[""|g,2,0>"", 0.9940464145824011], [""|f,1,0>"", 0.00595358541759943]]",True,False
readout,2,flat_top_gaussian,ramp_0p35,Long Gaussian ramp,80.0,1.05,2.2097086912079607,2.3201941257683587,-261.66969452446074,0.9940417889023053,0.005958211097694918,0.0,1.0000000000000002,0.042617035322150866,0.10917716498946031,-2.7244613028071774,1.0000000000000002,1.0000000000000002,"[{""n_other"": 1, ""target_probability"": 0.5919669281722499}, {""n_other"": 3, ""target_probability"": 0.5147045307540675}]",0.5919669281722499,1.6792184522393792,"[[""|g,2,0>"", 0.9940417889023053], [""|f,1,0>"", 0.005958211097694918]]",True,False
readout,2,flat_top_gaussian,ramp_0p35,Long Gaussian ramp,120.0,1.05,1.4731391274719738,1.5467960838455725,-261.66969452446074,0.9940396140378797,0.005960385962120031,3.0964814046186007e-16,0.9999999999999997,0.8998261380027792,0.10905618892106661,0.6259308062601976,0.9999999999999994,1.0,"[{""n_other"": 1, ""target_probability"": 0.36845332278241144}, {""n_other"": 3, ""target_probability"": 0.2708931038617116}]",0.36845332278241144,2.697871216172762,"[[""|g,2,0>"", 0.9940396140378797], [""|f,1,0>"", 0.005960385962120031]]",True,False
readout,2,flat_top_gaussian,ramp_0p35,Long Gaussian ramp,160.0,1.05,1.1048543456039803,1.1600970628841794,-261.66969452446074,0.9940367958210987,0.005963204178900978,3.0444397003392965e-16,0.9999999999999997,0.16330282387998288,0.10913227360491995,-2.30694358886359,0.9999999999999994,1.0000000000000002,"[{""n_other"": 1, ""target_probability"": 0.1761139109842793}, {""n_other"": 3, ""target_probability"": 0.08873086762900796}]",0.1761139109842793,5.644283238419654,"[[""|g,2,0>"", 0.9940367958210987], [""|f,1,0>"", 0.005963204178900978]]",True,False
readout,2,flat_top_gaussian,ramp_0p35,Long Gaussian ramp,220.0,1.05,0.8035304331665312,0.8437069548248578,-261.66969452446074,0.9940346907322325,0.005965309267767215,2.896988204881268e-16,0.9999999999999997,0.9502405379533866,0.10922380765935635,-0.42294209793656945,0.9999999999999996,1.0,"[{""n_other"": 1, ""target_probability"": 0.02333184610104048}, {""n_other"": 3, ""target_probability"": 2.6619800643175328e-05}]",0.02333184610104048,42.60420227475714,"[[""|g,2,0>"", 0.9940346907322325], [""|f,1,0>"", 0.005965309267767215]]",True,False
readout,2,flat_top_gaussian,ramp_0p35,Long Gaussian ramp,300.0,1.05,0.5892556509887895,0.618718433538229,-261.66969452446074,0.9940326210473237,0.0059673789526762866,7.806255641895632e-18,1.0,0.9940510227782003,0.1089924445545824,-0.0061175633353676385,1.0,1.0000000000000004,"[{""n_other"": 1, ""target_probability"": 0.005775216095501939}, {""n_other"": 3, ""target_probability"": 0.052334490812936056}]",0.052334490812936056,18.99383381029511,"[[""|g,2,0>"", 0.9940326210473237], [""|f,1,0>"", 0.0059673789526762866]]",True,False
readout,2,smooth_bump,compact_bump,Compact-support smooth ramp,12.0,1.05,14.731391274719737,15.467960838455726,-261.66969452446074,0.9940259483313921,0.005974051668607682,1.8908485888147197e-16,0.9999999999999998,0.18028969165012448,0.10930705624470265,2.2617255455672214,0.9999999999999996,0.9999999999999997,"[{""n_other"": 1, ""target_probability"": 0.8410596800784608}, {""n_other"": 3, ""target_probability"": 0.8081833914367156}]",0.8410596800784608,1.1818732628327415,"[[""|g,2,0>"", 0.9940259483313921], [""|f,1,0>"", 0.005974051668607682]]",True,False
