time_ns,source_probability,intermediate_probability,target_probability,leakage_probability,reduced_target_probability
317.50000000000006,0.0821470042725308,0.019078174826407956,0.4232938931088541,0.4754809277922072,0.9076079933312153
317.75,0.08191064949316483,0.01989594383106872,0.4226088806912964,0.47558452598447004,0.9057763983456784
318.0,0.08166304834496836,0.020717479328868246,0.4219419961080844,0.47567747621807893,0.9039722062401926
318.25000000000006,0.08140417137690974,0.021541724039252887,0.4212934298476505,0.4757606747361869,0.9021978475583871
318.5,0.08113400237112797,0.022367636527352016,0.4206633404556475,0.4758350206458725,0.9004557137305368
318.75,0.08085254001492555,0.023194156003676733,0.42005186981192305,0.47590143416947467,0.8987481541314958
319.00000000000006,0.0805597953905446,0.024020249604171,0.4194591233771749,0.4759608316281095,0.8970774731897888
319.25,0.08025579496176116,0.024844857826606906,0.41888519448393546,0.4760141527276964,0.8954459275514354
319.5,0.07994057661089528,0.02566696167525365,0.41833013536403985,0.47606232634981127,0.8938557233020051
319.75000000000006,0.07961419409268027,0.02648550786431483,0.4177939910697499,0.47610630697325507,0.8923090132503477
320.0,0.07927671148388961,0.027299496260940737,0.41727676078161563,0.476147031473554,0.8908078942773422
320.25,0.07892820924946983,0.028107884472277953,0.41677844191019475,0.4761854643680574,0.8893544047529545
320.50000000000006,0.07856877774148924,0.028909685094829718,0.41629898605994237,0.47622255110373873,0.8879505220247921
320.75,0.07819852191058453,0.029703893558894325,0.415838333603784,0.4762592509267371,0.8865981599812607
321.00000000000006,0.07781755714046087,0.030489541515455198,0.4153963886043851,0.47629651273969875,0.8852991666923421
321.25,0.07742601338760412,0.031265649740156214,0.4149730433415737,0.47633529353066595,0.884055322130912
321.5,0.07702403111674112,0.03203127098715367,0.414568156957257,0.4763765409388482,0.882868335977411
321.75000000000006,0.07661176330695138,0.03278546126887594,0.4141815710924999,0.47642120433167273,0.881739845510598
322.0,0.07618937323965166,0.03352730491920688,0.413813098239661,0.47647022360148045,0.8806714135869915
322.25,0.0757570368110066,0.03425589172852691,0.41346253473685934,0.4765245367236072,0.8796645267115012
322.50000000000006,0.07531494146168446,0.03497033062068052,0.4131296544938761,0.47658507342375883,0.8787205932016422
322.75,0.07486328210401894,0.03566977572054484,0.41281419531914215,0.47665274685629405,0.8778409414476109
323.0,0.07440226705172868,0.036353370673875056,0.41251589018298906,0.47672847209140723,0.8770268182703724
323.25000000000006,0.07393211436214024,0.03702029488547435,0.41223444421064603,0.47681314654173945,0.876279387379806
323.5,0.07345304959780062,0.03766975740633095,0.4119695367454514,0.47690765625041703,0.8755997279348122
323.75,0.07296531011906433,0.0383009737706798,0.4117208371326672,0.47701287897758865,0.8749888332071769
324.00000000000006,0.0724691422413214,0.038913194067730264,0.4114879900635686,0.4771296736273797,0.8744476093508512
324.25,0.0719647986126362,0.03950570216585061,0.4112706156331533,0.47725888358835994,0.873976874278173
324.5,0.07145254381621535,0.04007778475237693,0.4110683287876706,0.4774013426437372,0.8735773566444357
324.75000000000006,0.07093264655489499,0.04062878641748507,0.41088070982717634,0.4775578572004437,0.8732496949420618
325.0,0.07040538742267137,0.04115804501656467,0.4107073403777354,0.47772922718302857,0.872994436705516
325.25000000000006,0.06987104976853398,0.041664964201887686,0.4105477652864729,0.4779162207431054,0.8728120378279481
325.5,0.06932992863762626,0.04214893762000404,0.4104015347712973,0.4781195989710724,0.8727028619904238
325.75,0.06878232190532292,0.04260941953008442,0.41026816676523753,0.47834009179935505,0.8726671802044547
326.00000000000006,0.06822853525507704,0.04304587925005607,0.4101471732092755,0.4785784122855914,0.8727051704684082
326.25,0.06766887981597257,0.043457821656777924,0.4100380496025171,0.4788352489247324,0.8728169175382363
326.5,0.06710367204711365,0.043844783440754605,0.4099402780419688,0.47911126647016294,0.8730024128128048
326.75000000000006,0.06653323347231245,0.04420633213427626,0.40985332878349173,0.47940710560991956,0.8732615543339959
327.0,0.0659578902753162,0.04454206693405085,0.40977666079062397,0.479723382000009,0.8735941469015772
327.25,0.06537797286965723,0.04485161960350584,0.4097097222071385,0.4800606853196985,0.8739999023027217
327.50000000000006,0.06479381433062772,0.045134663702099745,0.4096519442737984,0.48041957769347415,0.8744784396558962
327.75,0.06420575378307644,0.04539088777391108,0.40960276352110403,0.4808005949219084,0.8750292858687124
328.0,0.06361413080402291,0.04562002721814529,0.4095615960029453,0.48120424597488654,0.8756518762091872
328.25000000000006,0.06301929016034528,0.04582184081965944,0.40952786055152424,0.48163100846847107,0.8763455549897112
328.5,0.0624215761924478,0.04599613213721641,0.4095009578524553,0.48208133381788043,0.8771095763629003
328.75000000000006,0.061821337634334894,0.04614272987110495,0.4094802926105366,0.48255563988402367,0.8779431052283633
329.0,0.06121892181427738,0.04626150708260178,0.40946525256005334,0.4830543185430675,0.8788452182492574
329.25,0.06061468020356857,0.04635235961353324,0.40945523387082516,0.4835777263120731,0.8798149049774169
329.50000000000006,0.060008961813866356,0.04641522785234042,0.4094496165010214,0.4841261938327718,0.8808510690856485
329.75,0.059402118149886114,0.04645007957325784,0.40944778626744616,0.4847000160094098,0.8819525297057108
330.0,0.058794500347138214,0.046456921251029716,0.40944912367484904,0.48529945472698305,0.8831180228703092
330.25000000000006,0.05818645804587017,0.04643579345581235,0.40945300605557383,0.4859247424427436,0.8843462030573633
330.5,0.05757834129083706,0.04638675815489454,0.4094588187731152,0.4865760817811532,0.8856356448346278
330.75,0.056970497662985176,0.04630992372239705,0.4094659386558454,0.4872536399587723,0.8869848446026708
331.00000000000006,0.0563632739195442,0.04620542849564032,0.4094737471335687,0.4879575504512467,0.8883922224340398
331.25,0.055757014405714976,0.046073442767494366,0.4094816277031499,0.48868791512364074,0.8898561240063863
331.5,0.05515206142559878,0.04591417169816555,0.4094889648556885,0.48944480202054713,0.891374822627151
331.75000000000006,0.054548754348841856,0.04572785005045789,0.409495149579324,0.49022824602137627,0.8929465213473247
332.0,0.053947429605117884,0.04551474871648166,0.40949957230808803,0.49103824937031243,0.8945693551616902
332.25,0.05334842030756176,0.04527516421970095,0.4095016354401632,0.49187478003257407,0.8962413932928402
332.50000000000006,0.05275205554255674,0.04500943222048614,0.40950073766467426,0.4927377745722829,0.8979606415561492
332.75,0.052158660921404684,0.04471790850919114,0.4094962963927922,0.493627134176612,0.8997250448028024
333.00000000000006,0.05156855679751181,0.04440099199639879,0.4094877209860858,0.49454273022000356,0.901532489437872
333.25,0.05098206005941212,0.04405909519664837,0.40947444717566756,0.49548439756827195,0.9033808060103339
333.5,0.05039948100755078,0.043692678287008506,0.409455897408787,0.4964519432966537,0.9052677718718519
333.75000000000006,0.04982112658443543,0.043302208179446994,0.4094315285262694,0.49744513670984825,0.9071911139010342
334.0,0.04924729766328608,0.04288819096317106,0.4094007918574296,0.49846371951611324,0.9091485112898324
334.25,0.04867828588931892,0.042451171443619685,0.40936313834148164,0.49950740432557983,0.9111375983886391
334.50000000000006,0.048114381682447874,0.04199169722836479,0.4093180547058499,0.5005758663833374,0.9131559676065731
334.75,0.04755586652695675,0.04151036531224264,0.409265018717873,0.5016687494429276,0.9152011723634019
335.0,0.04700301491337627,0.041007779424855756,0.40920353269382664,0.5027856729679414,0.9172707300894454
335.25000000000006,0.046456095038082505,0.04048457685344401,0.4091331010301747,0.5039262270782989,0.919362125269779
335.5,0.04591537044469184,0.03994139419355391,0.40905327496174704,0.5050899604000072,0.9214728125289801
335.75,0.0453810916623429,0.039378934430129235,0.4089635603701522,0.5062764135373756,0.9236002197526196
336.00000000000006,0.044853508553403754,0.03879787006900132,0.40886354672933245,0.5074850746482624,0.9257417512416602
336.25,0.0443328562051007,0.03819894453878239,0.40875276908631314,0.5087154301698038,0.9278947908958584
336.50000000000006,0.0438193685884307,0.037582872783042676,0.4086308460330379,0.5099669125954887,0.9300567054222748
336.75,0.04331326449913206,0.0369504354075366,0.40849734203263893,0.5112389580606924,0.932224847564913
337.0,0.042814761796657,0.03630238224079726,0.4083519114354216,0.5125309445271241,0.9343965593515329
337.25000000000006,0.042324062144016815,0.03563952834678633,0.4081941485776926,0.5138422609315043,0.9365691753536141
337.5,0.041841366483010595,0.03496265553470145,0.4080237433507395,0.5151722346315484,0.9387400259554801
337.75,0.041366858994341525,0.03427260757644888,0.4078403239963931,0.5165202094328165,0.9409064406285347
338.00000000000006,0.040900722902574724,0.03357019572086824,0.4076436149921393,0.5178854663844177,0.943065751206587
338.25,0.040443124554948195,0.03285628731964086,0.4074332814235057,0.5192673067019054,0.9452152951582274
338.5,0.03999422885865778,0.032131719494458574,0.4072090822169825,0.5206649694299011,0.9473524188522295
338.75000000000006,0.03955418402164728,0.03139737835957458,0.4069707217230096,0.5220777158957686,0.9494744808119446
339.0,0.03912313611135782,0.0306541232354014,0.4067179928182013,0.5235047478350394,0.9515788549546892
339.25,0.038701214989153125,0.029902854112097012,0.40645064148171284,0.524945289417037,0.9536629338121367
339.50000000000006,0.038288547448183,0.029144448687981585,0.40616849383313297,0.5263985100307025,0.9557241317277338
339.75,0.03788524487301881,0.028379816039901896,0.4058713395422192,0.5278635995448601,0.9577598880272218
340.0,0.03749141444978086,0.02760984820357392,0.4055590372065614,0.5293397001400838,0.9597676701583476
340.25000000000006,0.0371071490298317,0.026835458682526205,0.4052314219096499,0.5308259703779922,0.9617449767958923
340.5,0.036732535955797445,0.02605754965616035,0.4048883838686098,0.5323215305194324,0.9636893409082112
340.75000000000006,0.0363676495693288,0.02527703448121733,0.4045298050340843,0.5338255109153696,0.9655983327814965
341.0,0.03601255724997144,0.02449482105086257,0.40415560653439214,0.5353370151647738,0.967469562998038
341.25,0.035667314859594734,0.02371181848946343,0.40376571762143204,0.5368551490295097,0.9693006853648243
341.50000000000006,0.0353319698538446,0.022928935555348973,0.40336009019652147,0.5383790043942849,0.9710893997888754
341.75,0.03500655964337617,0.022147073496073446,0.4029387001963339,0.5399076666642164,0.972833455095765
342.0,0.03469111196591393,0.02136713673468146,0.4025015308510613,0.5414402204483433,0.974530651787867
342.25000000000006,0.03438564586037134,0.020590015177274497,0.4020486035478557,0.5429757354144984,0.9761788447389321
342.5,0.034090169642280864,0.01981660382766464,0.40157993337543807,0.5445132931546165,0.9777759458216772
342.75,0.0338046841264211,0.01904777781520243,0.4010955855534192,0.5460519525049573,0.9793199264651581
343.00000000000006,0.033529178588141584,0.018284417778071216,0.4005956075402441,0.5475907960935431,0.980808820138778
343.25,0.03326363583496598,0.017527380659652852,0.400080106440749,0.5491288770646322,0.9822407247598745
343.5,0.03300802656268761,0.016777527973798716,0.39954916251617617,0.5506652829473375,0.9836138050219376
343.75000000000006,0.032762315859719865,0.01603569508275499,0.3990029225545047,0.5521990665030203,0.9849262946405745
344.0,0.03252645637418735,0.015302719850563088,0.39844149991903743,0.5537293238562121,0.986176498514482
344.25000000000006,0.03230039583538909,0.014579412674528464,0.3978650786889617,0.5552551128011207,0.9873627947987654
344.50000000000006,0.032084069440292275,0.013866583509995594,0.39727380544863405,0.556775541601078,0.9884836368880456
344.75,0.03187740799048744,0.013165014423888087,0.3966678990459536,0.5582896785396709,0.9895375553069407
345.00000000000006,0.03168032988666014,0.012475483494566834,0.3960475391849123,0.5597966474338607,0.9905231595055819
345.25,0.03149274950424794,0.01179874112541078,0.3954129768829154,0.5612955324874258,0.9914391395579726
345.5,0.03131456915506446,0.011135529855442229,0.3947644246101316,0.5627854763793617,0.9922842677611037
345.75000000000006,0.03114568735796493,0.010486565144329572,0.39410216292327366,0.5642655845744318,0.9930574001328637
346.0,0.03098599109046478,0.009852550642239848,0.39342643643158276,0.5657350218357127,0.993757477806913
346.25,0.03083536364947551,0.00923416366470176,0.39273755260659515,0.5671929200792276,0.9943835283228117
346.50000000000006,0.030693677390573562,0.00863206574723189,0.3920357861576319,0.5686384707045626,0.9949346668098195
346.75,0.030560801017462683,0.00804689181950017,0.3913214669070781,0.5700708402559591,0.9954100970629294
347.0,0.030436593396020888,0.007479260934437399,0.3905949034883989,0.5714892421811428,0.9958091125098155
347.25000000000006,0.03032091002789127,0.006929763567718257,0.3898564547463963,0.5728928716579942,0.9961310970675156
347.5,0.030213596367630186,0.0063989705951459815,0.3891064506397874,0.5742809823974364,0.996375525887811
347.75,0.030114494254182295,0.005887427453163071,0.38834526121989904,0.5756528170727555,0.9965419659903922
348.00000000000006,0.030023437925697203,0.0053956542187641975,0.3875732516385909,0.5770076562169477,0.9966300767830545
348.25,0.02994025706133706,0.004924146566132745,0.38679080806656013,0.57834478830597,0.9966396104682788
348.50000000000006,0.029864774985923794,0.004473374319487434,0.3859983210639302,0.5796635296306585,0.9965704123357361
348.75,0.02979681002518167,0.004043779705712867,0.3851961925980095,0.5809632176710959,0.9964224209403443
349.0,0.02973617528150003,0.0036357812996039656,0.3843848316453538,0.5822432117735421,0.996195668165692
349.25000000000006,0.02968267919498652,0.0032497673565739156,0.3835646572512169,0.5835028961972226,0.9958902791727591
349.5,0.02963612516062477,0.002886101769856036,0.38273609150224325,0.5847416815672759,0.9955064722340117
349.75,0.02959631266198254,0.002545118885005335,0.38189956852229084,0.5859589999307213,0.9950445584530972
350.00000000000006,0.029563037318798138,0.0022271256020513553,0.3810555327749072,0.5871543043042432,0.9945049413704953
350.25,0.02953608993478739,0.001932400364603474,0.38020442270824534,0.5883270869923638,0.9938881164556314
350.5,0.02951525806817076,0.0016611921176252298,0.37934668407777344,0.5894768657364304,0.993194670486093
350.75000000000006,0.02950032670751009,0.0014137232421889882,0.37848278128257096,0.5906031687677299,0.9924252808147331
351.0,0.029491076484003027,0.0011901855755018457,0.37761316584424115,0.5917055720962539,0.9915807145255771
351.25,0.02948728603842536,0.0009907415763190926,0.37673830157799054,0.5927836708072651,0.9906618274795898
351.50000000000006,0.029488730857597463,0.0008155252998780604,0.37585865038017247,0.593837093462352,0.9896695632515063
351.75,0.029495184695609137,0.000664641317600027,0.37497468300599973,0.5948654909807911,0.9886049519590367
352.00000000000006,0.02950641843983101,0.0005381652319136983,0.3740868632860119,0.5958685530422434,0.9874691089859147
352.25000000000006,0.029522201880824238,0.00043614302362679773,0.3731956646332697,0.5968459904622793,0.986263233600387
352.5,0.029542302427683898,0.00035859204579878856,0.3723015516396232,0.5977975538868942,0.9849886074708466
352.75000000000006,0.02956648680091189,0.00030550033484096507,0.37140499843443603,0.598723014429811,0.9836465930804703
353.0,0.029594520180752423,0.0002768263424579199,0.37050646750770827,0.5996221859690813,0.9822386320428244
353.25,0.029626167445901137,0.00027249967434351993,0.36960643285812783,0.6004949000216275,0.9807662433205313
353.50000000000006,0.029661192191595468,0.00029242246392621876,0.36870535246466213,0.6013410328798161,0.9792310213492146
353.75,0.029699358275293308,0.00033646638932712013,0.3678036956700893,0.6021604796652902,0.9776346340690408
354.0,0.02974042890993743,0.00040447673198520874,0.3669019163532093,0.602953178004868,0.9759788208663096
354.25000000000006,0.02978416771019384,0.000496271033026105,0.36600047240126704,0.6037190888555131,0.9742653904276386
354.5,0.02983033843292634,0.0006116373327188687,0.3650998129728561,0.6044582112614987,0.9724962185094052
354.75,0.029878705935185323,0.000750338622332521,0.3642003872722778,0.6051705681702044,0.970673245625212
355.00000000000006,0.029929035449884636,0.0009121079583784941,0.3633026371692831,0.6058562194224537,0.9687984746542355
355.25,0.02998109329326205,0.0010966562529820748,0.3624069950116991,0.6065152554420568,0.9668739683734205
355.5,0.03003464732070936,0.0013036630490907708,0.36151389473170414,0.6071477948984957,0.9649018469165833
355.75000000000006,0.03008946659321264,0.0015327866445792623,0.3606237557522184,0.6077539910099897,0.962884285163558
356.0,0.030145322173613324,0.001783659701961002,0.3597369956656808,0.6083340224587448,0.9608235100626226
356.25000000000006,0.030201986646539516,0.002055888069754599,0.35885401929874877,0.6088881059849571,0.9587217978895153
356.5,0.03025923517705976,0.0023490554922483077,0.35797522826817446,0.6094164810625176,0.9565814714464341
356.75,0.030316844926444993,0.002662720951259567,0.3571010118548355,0.60991942226746,0.9544048972044787
357.00000000000006,0.03037459589472876,0.0029964221582050314,0.3562317528382605,0.6103972291088057,0.9521944823930673
357.25,0.030432270543022718,0.003349672401299069,0.3553678229916748,0.6108502340640035,0.9499526720399318
357.5,0.030489654533982207,0.003721966344209037,0.354509585019641,0.6112787941021677,0.9476819459653357
357.75000000000006,0.030546536368231063,0.004112773881119115,0.35365739142099145,0.6116832983296585,0.9453848157342484
358.0,0.030602708117058605,0.0045215496798102,0.3528115833952925,0.6120641588078387,0.9430638215702137
358.25,0.030657965034121517,0.004947722640014079,0.35197249269661907,0.6124218196292452,0.9407215292347453
358.50000000000006,0.03071210629868683,0.005390710697878399,0.3511404376848722,0.6127567453185625,0.9383605268760925
358.75,0.03076493459083023,0.005849904329551236,0.3503157280557003,0.6130694330239183,0.9359834218512632
359.0,0.03081625684694291,0.006324688134984284,0.34949865809028025,0.6133603969277925,0.933592837525224
359.25000000000006,0.030865883807581575,0.006814416934459601,0.3486895142927032,0.6136301849652557,0.9311914100512438
359.5,0.030913630763883575,0.0073184454745304295,0.3478885657318977,0.6138793580296884,0.9287817851363203
359.75000000000006,0.030959317108887306,0.007836095895568879,0.34709607475901777,0.614108512236526,0.9263666147957021
360.00000000000006,0.031002767034276856,0.008366696615698173,0.3463122842198716,0.6143182521301533,0.9239485541005079
360.25,0.03104380913288765,0.008909540291247142,0.34553743151110394,0.6145092190647613,0.9215302579224288
360.50000000000006,0.031082276991225236,0.0094639325368012,0.3447717323864092,0.6146820580855643,0.9191143776795457
360.75,0.03111800890180857,0.010029139946633714,0.3440153986306458,0.6148374525209119,0.9167035580872656
361.0,0.031150848289567056,0.010604448819479697,0.34326861819884097,0.6149760846921122,0.9143004339183687
361.25000000000006,0.03118064359328585,0.011189102854667557,0.3425315768983734,0.6150986766536732,0.9119076267761703
361.5,0.031207248512230886,0.01178236680099107,0.34180443617582534,0.6152059485109527,0.9095277418847517
361.75,0.031230521972374872,0.012383478079968037,0.34108735140024854,0.6152986485474086,0.9071633649002212
362.00000000000006,0.03125032830033991,0.012991682452712474,0.34038045742474865,0.615377531822199,0.904817058746931
362.25,0.031266537230150604,0.013606207411218213,0.3396838806173992,0.615443374741232,0.9024913604825245
362.5,0.0312790240724655,0.014226280612174584,0.33899773118661986,0.61549696412874,0.9001887781956808
362.75000000000006,0.031287669661208835,0.014851124588247512,0.33832210585941114,0.6155390998911324,0.897911787940371
363.0,0.03129236048619759,0.015479960028621032,0.3376570865741619,0.6155705929110196,0.8956628307103791
363.25,0.03129298872574904,0.01611200373381745,0.33700274251824774,0.6155922650221857,0.8934443094578151
363.50000000000006,0.03128945221022109,0.01674647365640399,0.336359127130903,0.6156049470024719,0.8912585861592742
363.75,0.031281654605492946,0.017382583258746084,0.33572628292512385,0.6156094792106371,0.8891079789332499
364.00000000000006,0.031269505424876005,0.01801955106056349,0.3351042366560897,0.6156067068584707,0.8869947592123227
364.25000000000006,0.03125291992557104,0.018656594423876807,0.3344930009935283,0.6155974846570239,0.8849211489736073
364.5,0.03123181927938492,0.019292934208338598,0.333892576266087,0.6155826702461895,0.8828893180308445
364.75000000000006,0.03120613056875687,0.019927795656317405,0.3333029489232502,0.6155631248516755,0.8809013813914527
365.0,0.031175786594190347,0.020560405483740923,0.33272409133926045,0.6155397165828083,0.8789593966817845
365.25,0.03114072614486888,0.021189997247958187,0.33215596418563686,0.6155133124215361,0.8770653616437263
365.50000000000006,0.03110089384461112,0.02181581095077406,0.33159851426377823,0.6154847809408366,0.8752212117057184
365.75,0.03105624017253666,0.022437092698337602,0.3310516759337092,0.6154549911954166,0.8734288176311469
366.0,0.031006721578818865,0.02305309609032315,0.33051537127314634,0.6154248110577116,0.8716899832469953
366.25000000000006,0.03095230007369483,0.02366308939455009,0.32998950697499096,0.6153951035567641,0.8700064432555167
366.5,0.030892943945361847,0.024266331828571987,0.32947398647702175,0.6153667377490445,0.8683798611316085
366.75,0.030828626706334426,0.024862115588820392,0.3289686906170518,0.6153405670877934,0.8668118271084365
367.00000000000006,0.03075932783479611,0.025449732563760336,0.3284734941167729,0.6153174454846706,0.8653038562537702
367.25,0.03068503221795299,0.026028494635348398,0.3279882560149969,0.6152982171317016,0.8638573866393771
367.5,0.030605730878803403,0.02659771360764691,0.32751283189829755,0.6152837236152522,0.8624737776056773
367.75000000000006,0.03052141961702645,0.02715673479975658,0.3270470548559221,0.6152747907272949,0.8611543081237901
368.0,0.030432101379912396,0.027704873406795224,0.3265907716979399,0.6152722535153525,0.8599001752569366
368.25000000000006,0.030337782599047368,0.02824151672445371,0.32614378836615143,0.6152769123103474,0.8587124927230768
368.5,0.030238476478960493,0.028766029738780795,0.3257059225514156,0.615289571230843,0.8575922895605054
368.75,0.03013420077051704,0.029277809027092528,0.3252769719417051,0.6153110182606853,0.8565405088980144
369.00000000000006,0.030024978856024037,0.029776263066883572,0.32485672998617227,0.6153420280909201,0.8555580068311162
369.25,0.029910839176726677,0.030260819359366694,0.3244449798774342,0.6153833615864726,0.8546455514056509
369.5,0.02979181535111575,0.030730921265096932,0.324041497886196,0.6154357654975913,0.8538038217100147
369.75000000000006,0.02966794635952822,0.03118603017281934,0.3236460543554958,0.6154999691121568,0.8530334070770711
370.0,0.029539274929675372,0.03162563957854276,0.3232584007251496,0.6155766847666322,0.8523348063967006
370.25,0.029405849717510604,0.03204924304045337,0.3228782955855307,0.6156666116565053,0.8517084275397901
370.50000000000006,0.029267724072822302,0.03245636446447772,0.3225054860314419,0.615770425431258,0.851154586894332
370.75,0.029124954932123463,0.03284655711465042,0.32213970456182806,0.6158887833913981,0.8506735090141623
371.0,0.02897760517698315,0.0332193744288711,0.3217806931568226,0.6160223272373231,0.8502653263807317
371.25000000000006,0.028825740550650836,0.03357441725865806,0.32142817078969815,0.616171671400993,0.8499300792781592
371.5,0.02866943270815028,0.033911281520156614,0.32108186954714496,0.6163374162245481,0.8496677157816762
371.75000000000006,0.028508755767429436,0.034229614382132005,0.3207414975787249,0.6165201322717138,0.8494780918594388
372.00000000000006,0.028343789666672073,0.034529057123389495,0.3204067781780948,0.6167203750318436,0.8493609715875359
372.25,0.028174616965130024,0.03480929624621229,0.3200774157087649,0.6169386710798928,0.8493160274778832
372.50000000000006,0.02800132461900332,0.035070030793895694,0.31975311857268385,0.6171755260144172,0.8493428409185597
372.75,0.02782400314117714,0.03531098745249145,0.31943358975153857,0.6174314196547928,0.8494409027259955
373.0,0.027642746595045314,0.03553191730823315,0.3191185293305964,0.6177068067661251,0.8496096138082934
373.25000000000006,0.027457652518518953,0.0357325949366408,0.31880763566941395,0.6180021168754263,0.8498482859388125
373.5,0.027268821787359177,0.03591281894675568,0.31850060563000937,0.6183177536358758,0.8501561426390307
373.75,0.027076358470302216,0.036072412557782214,0.3181971347317971,0.6186540942401184,0.8505323201695424
374.00000000000006,0.026880369693786803,0.03621122382186372,0.3178969174990916,0.6190114889852578,0.8509758686279314
374.25,0.026680965512079616,0.036329125659184586,0.31759964791009976,0.619390260918636,0.8514857531521256
374.5,0.026478258269459678,0.03642602209636864,0.3173050135121426,0.619790706122029,0.8520608552277057
374.75000000000006,0.0262723639952187,0.03650183047193046,0.3170127145959334,0.6202130909369175,0.8526999740975111
375.0,0.0260634004581327,0.03655649884768828,0.31672244399562727,0.6206576566985518,0.8534018282717691
375.25,0.025851488560348076,0.036589996716747765,0.3164339024237806,0.6211246122991236,0.8541650571368428
375.50000000000006,0.025636750617592203,0.03660232331088477,0.31614678381360783,0.6216141422579152,0.8549882226605716
375.75,0.025419311890042717,0.036593498818974675,0.31586079154150887,0.6221263977494738,0.8558698111920701
376.00000000000006,0.025199298520963618,0.036563582885057226,0.31557561605923035,0.6226615025347488,0.8568082353537172
376.25,0.02497683960745717,0.03651263561488019,0.3152909709453058,0.6232195538323568,0.857801836022973
376.5,0.024752064809891075,0.03644076173407307,0.3150065515957568,0.623800621860279,0.85884888440154
376.75000000000006,0.024525107908215237,0.03634805791707094,0.31472209599415907,0.6244047381805546,0.8599475841692806
377.0,0.024296100908611062,0.036234686657810565,0.31443729720264557,0.6250319152309327,0.861096073720203
377.25,0.024065178878847744,0.036100811483046266,0.31415187926302746,0.6256821303750786,0.862292428477721
377.50000000000006,0.023832477742615096,0.035946622211614904,0.31386556482215927,0.6263553352236106,0.8635346632863028
377.75,0.023598134447297296,0.03577233412664275,0.31357808156050687,0.6270514498655531,0.8648207348765257
378.0,0.023362286808882315,0.03557818388563734,0.3132891613023422,0.6277703680031381,0.8661485444004722
378.25000000000006,0.023125073559239998,0.035364430782489846,0.31299854275622774,0.6285119529020424,0.8675159400342994
378.5,0.022886633941083152,0.03513135625005684,0.3127059692070851,0.629276040601775,0.8689207196447628
378.75,0.022647107848464545,0.03487926350559069,0.31241118996883577,0.630062438677109,0.8703606335163633
379.00000000000006,0.022406635478619343,0.03460847656551537,0.31211396157073235,0.630870926385133,0.8718333871357408
379.25,0.022165357355316346,0.03431934118232115,0.3118140446762775,0.631701256786085,0.8733366440298461
379.50000000000006,0.021923414152176298,0.034012221822109015,0.3115112105005114,0.6325531535252034,0.8748680286543846
379.75000000000006,0.02168094649411511,0.033687505304148074,0.31120523160748054,0.6334263165942562,0.8764251293289358
380.0,0.021438095073437937,0.033345594122147174,0.31089589534766904,0.6343204154567458,0.8780055012151121
380.25000000000006,0.021195000096077818,0.032986914582672534,0.31058298659448036,0.6352350987267693,0.8796066693340786
380.5,0.020951801839945834,0.032611904512806274,0.310266310310702,0.636169983336546,0.8812261316196782
380.75,0.020708639145516138,0.032221032962908056,0.3099456567981509,0.637124671093425,0.8828613620034038
381.00000000000006,0.02046565186837013,0.03181476520505434,0.30962085635808717,0.6380987265684883,0.8845098135273823
381.25,0.020222978144435095,0.03139359835749113,0.3092917251455006,0.6390916983525732,0.8861689214815351
381.5,0.019980755481278957,0.030958039914976806,0.30895809491825993,0.6401031096854843,0.8878361065610297
381.75000000000006,0.01973912059967928,0.030508614807553392,0.30861980205015654,0.6411324625426107,0.889508778040128
382.0,0.019498209375948147,0.03004585768335539,0.3082767005482732,0.6421792323924231,0.8911843369585021
382.25,0.019258155853296283,0.029570328096352103,0.30792863381867247,0.6432428822316791,0.8928601793161045
382.50000000000006,0.019019094144011837,0.029082581969641825,0.30757548260696643,0.6443228412793799,0.8945336992726275
382.75,0.0187811554571046,0.028583207915422862,0.30721710210090436,0.6454185345265682,0.8962022923476257
383.0,0.018544471442239294,0.02807278399007111,0.3068533949491692,0.6465293496185205,0.8978633586173527
383.25000000000006,0.01830917022791634,0.027551923326724098,0.30648423058067925,0.6476546758646804,0.8995143059043703
383.5,0.018075380590210088,0.027021223786582154,0.3061095332572628,0.648793862365945,0.9011525529560113
383.75000000000006,0.017843227235750114,0.02648131981240537,0.30572918717664765,0.6499462657751969,0.9027755326077749
384.00000000000006,0.017612835680228933,0.02593282654005828,0.3053431376841365,0.6511112000955763,0.9043806949277754
384.25,0.017384326930237497,0.025376396005290767,0.3049512850259179,0.6522879920385538,0.9059655103383747
384.50000000000006,0.01715782283978439,0.024812658401656286,0.3045535943159738,0.6534759244425856,0.9075274727111604
384.75,0.016933440461837545,0.024242279574918618,0.3041499831307633,0.6546742968324806,0.9090641024314726
385.0,0.01671129762076852,0.02366590233613381,0.3037404351110081,0.6558823649320895,0.9105729494287241
385.25000000000006,0.01649150717296137,0.02308420267937969,0.30332488620219245,0.6570994039454665,0.9120515961687906
385.5,0.016274182573893774,0.022497833440276917,0.302903337307117,0.6583246466787123,0.9134976606048033
385.75,0.016059432257739228,0.021907477155743697,0.30247574364772317,0.6595573469387939,0.9149087990827399
386.00000000000006,0.015847364997570217,0.02131379399731966,0.3020421220675576,0.6607967189375525,0.916282709198246
386.25,0.01563808459630154,0.02071746951508804,0.3016024478060541,0.6620419980825563,0.9176171326012013
386.5,0.015431694859220095,0.02011916842308577,0.301156752337123,0.663292384380571,0.918909857744596
