mode,n,family,variant,description,duration_ns,amplitude_scale,expected_pi_amplitude_MHz,amplitude_MHz,carrier_rotating_MHz,target_probability,source_probability,leakage_probability,subspace_population,projected_swap_fidelity,projected_diagonal_norm,offdiag_phase_asymmetry_rad,source_column_subspace_norm,target_column_subspace_norm,neighbor_transfer_rows,max_neighbor_transfer,selectivity_ratio,dominant_basis_states,passes_unselective,passes_selective,noise_scenario,noise_description
storage,1,cosine,raised_cosine,Single-lobe cosine,120.0,1.05,2.083333333333333,2.1874999999999996,-255.6696945244608,0.9795889172963574,0.00840289071665256,0.012008191986989998,0.98799180801301,0.7076047854874873,0.10939102553590344,-1.1332391832259838,1.0,1.0,"[{""n_other"": 2, ""target_probability"": 0.0924115649161579}, {""n_other"": 3, ""target_probability"": 0.12506397628956983}]",0.12506397628956983,7.918147390221537,"[[""|g,0,1>"", 0.9940142764969332], [""|f,0,0>"", 0.005985723503067038]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,1,cosine,raised_cosine,Single-lobe cosine,160.0,1.05,1.5625,1.640625,-255.6696945244608,0.9743423411808387,0.009663604760637809,0.015994054058523458,0.9840059459414765,0.08217454324987239,0.10931952164916481,-2.5583168785821853,0.9999999999999997,1.0000000000000002,"[{""n_other"": 2, ""target_probability"": 0.01097863203802064}, {""n_other"": 3, ""target_probability"": 0.05075603291894529}]",0.05075603291894529,20.00500370357081,"[[""|g,0,1>"", 0.9940140431449899], [""|f,0,0>"", 0.005985956855010057]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,1,cosine,raised_cosine,Single-lobe cosine,220.0,1.05,1.1363636363636362,1.1931818181818181,-255.6696945244608,0.9672636603320847,0.010795847992166967,0.02194049167574837,0.9780595083242516,0.48872382492231764,0.10917028163650383,1.587489850433481,1.0000000000000004,0.9999999999999999,"[{""n_other"": 2, ""target_probability"": 0.032051149150660665}, {""n_other"": 3, ""target_probability"": 0.0077524515391153}]",0.032051149150660665,34.56849420437882,"[[""|g,0,1>"", 0.9940124030104743], [""|f,0,0>"", 0.0059875969895257595]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,1,cosine,raised_cosine,Single-lobe cosine,300.0,1.05,0.8333333333333333,0.875,-255.6696945244608,0.9573421768817326,0.01283427080849856,0.029823552309768818,0.9701764476902311,0.6479672080688593,0.10946816942881193,-1.262174367143413,1.0000000000000004,1.0,"[{""n_other"": 2, ""target_probability"": 0.05329009711170525}, {""n_other"": 3, ""target_probability"": -5.080463512743668e-05}]",0.05329009711170525,18.891297256244723,"[[""|g,0,1>"", 0.993966719325586], [""|f,0,0>"", 0.006033280674414153]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,1,flat_top_cosine,ramp_0p25,Reference cosine ramp,12.0,1.05,20.833333333333332,21.875,-255.6696945244608,0.9926123128421893,0.006182670795294121,0.0012050163625165642,0.9987949836374834,0.044727382403197596,0.10876636082552647,2.71411163939701,0.9999999999999994,0.9999999999999999,"[{""n_other"": 2, ""target_probability"": 0.5169566868294472}, {""n_other"": 3, ""target_probability"": 0.06995773348629163}]",0.5169566868294472,1.9206125130726641,"[[""|g,0,1>"", 0.9940851087155084], [""|f,0,0>"", 0.005914891284491515]]",True,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,1,flat_top_cosine,ramp_0p15,Short cosine ramp,16.0,1.05,15.624999999999998,16.406249999999996,-255.6696945244608,0.9920529200280978,0.0063478723371295145,0.0015992076347727344,0.9984007923652273,0.07857596171630972,0.1086782272270825,2.571617728413964,0.9999999999999997,0.9999999999999999,"[{""n_other"": 2, ""target_probability"": 0.5069751542906736}, {""n_other"": 3, ""target_probability"": 0.058133350682576}]",0.5069751542906736,1.9577229565677214,"[[""|g,0,1>"", 0.9940937228187077], [""|f,0,0>"", 0.0059062771812920046]]",True,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,1,flat_top_cosine,ramp_0p15,Short cosine ramp,20.0,1.05,12.5,13.125,-255.6696945244608,0.9915489171728673,0.006452750162832858,0.0019983326642998367,0.9980016673357002,0.12090261995816981,0.10906303615552382,2.4291203821587506,1.0000000000000002,0.9999999999999999,"[{""n_other"": 2, ""target_probability"": 0.4962649679644579}, {""n_other"": 3, ""target_probability"": 0.04724017366784898}]",0.4962649679644579,1.9991127311134949,"[[""|g,0,1>"", 0.9940525095270502], [""|f,0,0>"", 0.0059474904729501085]]",True,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,1,flat_top_cosine,ramp_0p15,Short cosine ramp,24.0,1.05,10.416666666666666,10.9375,-255.6696945244608,0.9909331980433833,0.006669215626651739,0.0023975863299649488,0.9976024136700351,0.17085566145888473,0.10925934245730924,2.2866169232952176,0.9999999999999996,1.0,"[{""n_other"": 2, ""target_probability"": 0.48380121253481156}, {""n_other"": 3, ""target_probability"": 0.03584852596796198}]",0.48380121253481156,2.049997704945899,"[[""|g,0,1>"", 0.9940285845365956], [""|f,0,0>"", 0.0059714154634039705]]",True,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,1,flat_top_cosine,ramp_0p15,Short cosine ramp,32.0,1.05,7.812499999999999,8.203124999999998,-255.6696945244608,0.9900470878150739,0.0067576009598996995,0.003195311225026411,0.9968046887749736,0.28943729867805895,0.1092697288081777,2.001652413194734,1.0,1.0,"[{""n_other"": 2, ""target_probability"": 0.45362879512801574}, {""n_other"": 3, ""target_probability"": 0.015006581228745526}]",0.45362879512801574,2.1849089615265678,"[[""|g,0,1>"", 0.9940292655945794], [""|f,0,0>"", 0.005970734405420714]]",True,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,1,flat_top_cosine,ramp_0p15,Short cosine ramp,40.0,1.05,6.25,6.5625,-255.6696945244608,0.9890530330643351,0.006954356876001027,0.003992610059663854,0.9960073899403361,0.4247793629251596,0.10932652896700297,1.7166465358106529,1.0000000000000002,0.9999999999999997,"[{""n_other"": 2, ""target_probability"": 0.41673297525911596}, {""n_other"": 3, ""target_probability"": 0.0023952006375033913}]",0.41673297525911596,2.3761265102691596,"[[""|g,0,1>"", 0.9940228210801954], [""|f,0,0>"", 0.005977178919804817]]",True,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,1,flat_top_cosine,ramp_0p35,Long cosine ramp,60.0,1.05,4.166666666666666,4.374999999999999,-255.6696945244608,0.9868701930618698,0.007094384822172479,0.006035422115957672,0.9939645778840424,0.7638687892486471,0.10940927183658768,1.0039948633948763,0.9999999999999998,0.9999999999999998,"[{""n_other"": 2, ""target_probability"": 0.3763478489863059}, {""n_other"": 3, ""target_probability"": 0.0026220814600114058}]",0.3763478489863059,2.627410862719796,"[[""|g,0,1>"", 0.9940169402971606], [""|f,0,0>"", 0.0059830597028393655]]",True,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,1,flat_top_cosine,ramp_0p25,Reference cosine ramp,80.0,1.05,3.125,3.28125,-255.6696945244608,0.9843642167952197,0.007628216737341757,0.00800756646743856,0.9919924335325614,0.9730645959299306,0.10942738316302766,0.29137010482323,0.9999999999999998,1.0,"[{""n_other"": 2, ""target_probability"": 0.23825248933449095}, {""n_other"": 3, ""target_probability"": 0.10092991059349124}]",0.23825248933449095,4.15415168339394,"[[""|g,0,1>"", 0.9940151322711519], [""|f,0,0>"", 0.005984867728848097]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,1,flat_top_cosine,ramp_0p25,Reference cosine ramp,120.0,1.05,2.083333333333333,2.1874999999999996,-255.6696945244608,0.9785466794389004,0.009451530377566207,0.012001790183533402,0.9879982098164666,0.7075751298703467,0.10935886980864166,-1.1333106174429164,0.9999999999999998,0.9999999999999998,"[{""n_other"": 2, ""target_probability"": 0.06326590818217243}, {""n_other"": 3, ""target_probability"": 0.2917392776583599}]",0.2917392776583599,3.3650650146304466,"[[""|g,0,1>"", 0.9940148158505852], [""|f,0,0>"", 0.005985184149414675]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,1,flat_top_cosine,ramp_0p35,Long cosine ramp,160.0,1.05,1.5625,1.640625,-255.6696945244608,0.9748950647031206,0.0090788542156727,0.016026081081206706,0.9839739189187933,0.08224863718740692,0.10937812398540549,-2.558044320184118,0.9999999999999999,1.0,"[{""n_other"": 2, ""target_probability"": 0.01695754152164805}, {""n_other"": 3, ""target_probability"": 0.15983205826675484}]",0.15983205826675484,6.148341634047996,"[[""|g,0,1>"", 0.9940148725229795], [""|f,0,0>"", 0.005985127477020419]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,1,flat_top_cosine,ramp_0p35,Long cosine ramp,220.0,1.05,1.1363636363636362,1.1931818181818181,-255.6696945244608,0.9663008342964954,0.01168529485630553,0.022013870847199087,0.9779861291528009,0.48880442132000956,0.10911447017186358,1.5873336963453826,1.0,0.9999999999999999,"[{""n_other"": 2, ""target_probability"": 0.034595853850274715}, {""n_other"": 3, ""target_probability"": 0.009265039323191577}]",0.034595853850274715,32.513557238135654,"[[""|g,0,1>"", 0.9940132670813667], [""|f,0,0>"", 0.005986732918633349]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,1,flat_top_cosine,ramp_0p25,Reference cosine ramp,300.0,1.05,0.8333333333333333,0.875,-255.6696945244608,0.9581364469536812,0.012120303916504557,0.029743249129814277,0.9702567508701857,0.6477860493962464,0.10910527949037536,-1.2626114927251255,0.9999999999999996,1.0000000000000002,"[{""n_other"": 2, ""target_probability"": 0.17135193159289028}, {""n_other"": 3, ""target_probability"": 0.01562344161239322}]",0.17135193159289028,5.632749803694468,"[[""|g,0,1>"", 0.9940105158421749], [""|f,0,0>"", 0.005989484157825037]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,1,flat_top_gaussian,ramp_0p15,Short Gaussian ramp,12.0,1.05,20.833333333333332,21.875,-255.6696945244608,0.993055865178198,0.005741402631123057,0.001202732190678949,0.9987972678093211,0.044749803325450865,0.10437136341864982,2.714105104196939,0.9999999999999997,0.9999999999999999,"[{""n_other"": 2, ""target_probability"": 0.5199789612409683}, {""n_other"": 3, ""target_probability"": 0.07078525754834271}]",0.5199789612409683,1.910452860202369,"[[""|g,0,1>"", 0.9945528966636683], [""|f,0,0>"", 0.005447103336331587]]",True,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,1,flat_top_gaussian,ramp_0p15,Short Gaussian ramp,16.0,1.05,15.624999999999998,16.406249999999996,-255.6696945244608,0.9922343661473216,0.006163902688762864,0.0016017311639155022,0.9983982688360845,0.07859019528761028,0.10745558561546968,2.571603600278787,0.9999999999999998,0.9999999999999997,"[{""n_other"": 2, ""target_probability"": 0.5090850741266062}, {""n_other"": 3, ""target_probability"": 0.06007629190524474}]",0.5090850741266062,1.9498371454037853,"[[""|g,0,1>"", 0.9942267275251867], [""|f,0,0>"", 0.005773272474813494]]",True,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,1,flat_top_gaussian,ramp_0p15,Short Gaussian ramp,20.0,1.05,12.5,13.125,-255.6696945244608,0.9915120887867631,0.006486782724750566,0.0020011284884863213,0.9979988715115137,0.12091195105017621,0.1087497055038972,2.4291044376003437,0.9999999999999998,0.9999999999999998,"[{""n_other"": 2, ""target_probability"": 0.49811012228289475}, {""n_other"": 3, ""target_probability"": 0.04906670770002268}]",0.49811012228289475,1.9917829788304355,"[[""|g,0,1>"", 0.9940850669264374], [""|f,0,0>"", 0.0059149330735625795]]",True,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,1,flat_top_gaussian,ramp_0p35,Long Gaussian ramp,24.0,1.05,10.416666666666666,10.9375,-255.6696945244608,0.9912157488481523,0.006359304865748448,0.002424946286099218,0.9975750537139008,0.17086033839694353,0.10905717184066228,2.286614566832194,1.0,0.9999999999999998,"[{""n_other"": 2, ""target_probability"": 0.5024810246944865}, {""n_other"": 3, ""target_probability"": 0.055590066889726036}]",0.5024810246944865,1.9732380141778492,"[[""|g,0,1>"", 0.9940529018068517], [""|f,0,0>"", 0.00594709819314849]]",True,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,1,flat_top_gaussian,ramp_0p15,Short Gaussian ramp,32.0,1.05,7.812499999999999,8.203124999999998,-255.6696945244608,0.9900462114932469,0.006754153857109003,0.0031996346496440996,0.9968003653503559,0.28945442839586,0.10913494129362673,2.001623972492253,1.0,1.0000000000000002,"[{""n_other"": 2, ""target_probability"": 0.4574029436299825}, {""n_other"": 3, ""target_probability"": 0.017120935993142537}]",0.4574029436299825,2.166066080608008,"[[""|g,0,1>"", 0.9940415863844008], [""|f,0,0>"", 0.005958413615599427]]",True,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,1,flat_top_gaussian,ramp_0p35,Long Gaussian ramp,40.0,1.05,6.25,6.5625,-255.6696945244608,0.9893241448743569,0.006637200538806515,0.004038654586836548,0.9959613454131635,0.42478190788041337,0.10922243254381386,1.7166512456017087,0.9999999999999999,0.9999999999999997,"[{""n_other"": 2, ""target_probability"": 0.4647503123263553}, {""n_other"": 3, ""target_probability"": 0.024912399653307098}]",0.4647503123263553,2.130036956537008,"[[""|g,0,1>"", 0.9940342943813388], [""|f,0,0>"", 0.005965705618661031]]",True,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,1,flat_top_gaussian,ramp_0p35,Long Gaussian ramp,60.0,1.05,4.166666666666666,4.374999999999999,-255.6696945244608,0.9868181526611288,0.007128003764356844,0.006053843574514333,0.9939461564254857,0.7638031053575561,0.10927259302793826,1.0041788965357263,1.0000000000000002,0.9999999999999999,"[{""n_other"": 2, ""target_probability"": 0.3981420778003581}, {""n_other"": 3, ""target_probability"": 0.0015978260152139402}]",0.3981420778003581,2.482018236987827,"[[""|g,0,1>"", 0.9940270383699435], [""|f,0,0>"", 0.005972961630056696]]",True,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,1,flat_top_gaussian,ramp_0p35,Long Gaussian ramp,80.0,1.05,3.125,3.28125,-255.6696945244608,0.9845945596157658,0.007342059502220816,0.008063380882013377,0.9919366191179866,0.973019009492228,0.10931653266485901,0.29177225290361825,1.0,1.0000000000000002,"[{""n_other"": 2, ""target_probability"": 0.3177506956119458}, {""n_other"": 3, ""target_probability"": 0.01808714556493428}]",0.3177506956119458,3.105284255839216,"[[""|g,0,1>"", 0.9940236709574982], [""|f,0,0>"", 0.005976329042502206]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,1,flat_top_gaussian,ramp_0p35,Long Gaussian ramp,120.0,1.05,2.083333333333333,2.1874999999999996,-255.6696945244608,0.9793108654756347,0.008607812264117266,0.012081322260248006,0.987918677739752,0.7075735779873378,0.10922282672796993,-1.133337572725997,0.9999999999999998,1.0,"[{""n_other"": 2, ""target_probability"": 0.15588095892093715}, {""n_other"": 3, ""target_probability"": 0.1293435480908788}]",0.15588095892093715,6.398727395955473,"[[""|g,0,1>"", 0.9940225240091818], [""|f,0,0>"", 0.005977475990818217]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,1,flat_top_gaussian,ramp_0p35,Long Gaussian ramp,160.0,1.05,1.5625,1.640625,-255.6696945244608,0.9741122981065512,0.009798734569238752,0.01608896732421005,0.9839110326757899,0.08216654959763653,0.1092268527888987,-2.558349139415303,0.9999999999999998,1.0000000000000002,"[{""n_other"": 2, ""target_probability"": 0.04262311766465246}, {""n_other"": 3, ""target_probability"": 0.1629614026845398}]",0.1629614026845398,6.03484910595171,"[[""|g,0,1>"", 0.9940200203019961], [""|f,0,0>"", 0.005979979698003681]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,1,flat_top_gaussian,ramp_0p35,Long Gaussian ramp,220.0,1.05,1.1363636363636362,1.1931818181818181,-255.6696945244608,0.9663942481077126,0.011523577425025739,0.02208217446726169,0.9779178255327383,0.48855531558199833,0.10934989002378694,1.587809529049805,1.0000000000000002,1.0000000000000004,"[{""n_other"": 2, ""target_probability"": 0.010934529933898362}, {""n_other"": 3, ""target_probability"": 0.04403304231796304}]",0.04403304231796304,23.092951318436384,"[[""|g,0,1>"", 0.9940174054951249], [""|f,0,0>"", 0.005982594504875419]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,1,flat_top_gaussian,ramp_0p35,Long Gaussian ramp,300.0,1.05,0.8333333333333333,0.875,-255.6696945244608,0.9589926290427029,0.011058093815653786,0.029949277141643332,0.9700507228583567,0.6476963525666986,0.10916572093730173,-1.2627918034013208,1.0000000000000002,0.9999999999999999,"[{""n_other"": 2, ""target_probability"": 0.08079009045663711}, {""n_other"": 3, ""target_probability"": 0.00183296824131871}]",0.08079009045663711,12.432682041168947,"[[""|g,0,1>"", 0.9940138556119639], [""|f,0,0>"", 0.005986144388036478]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,1,smooth_bump,compact_bump,Compact-support smooth ramp,12.0,1.05,20.833333333333332,21.875,-255.6696945244608,0.9926398868658852,0.006136214641802824,0.0012238984923119527,0.998776101507688,0.04472453493884752,0.10946571141829897,2.7141087953703353,1.0,0.9999999999999996,"[{""n_other"": 2, ""target_probability"": 0.5215697188170806}, {""n_other"": 3, ""target_probability"": 0.07659198319118678}]",0.5215697188170806,1.9034270275963976,"[[""|g,0,1>"", 0.9940085988643282], [""|f,0,0>"", 0.005991401135671789]]",True,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,1,smooth_bump,compact_bump,Compact-support smooth ramp,16.0,1.05,15.624999999999998,16.406249999999996,-255.6696945244608,0.992191400792637,0.006176997578820144,0.0016316016285428435,0.9983683983714572,0.07856974585204565,0.10940654010053219,2.5716174992059355,0.9999999999999998,0.9999999999999999,"[{""n_other"": 2, ""target_probability"": 0.5192279661898214}, {""n_other"": 3, ""target_probability"": 0.07406828655429591}]",0.5192279661898214,1.9113163847192398,"[[""|g,0,1>"", 0.9940151237889552], [""|f,0,0>"", 0.005984876211044641]]",True,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,1,smooth_bump,compact_bump,Compact-support smooth ramp,20.0,1.05,12.5,13.125,-255.6696945244608,0.991745087908418,0.006215802328827817,0.002039109762754206,0.9979608902372458,0.12089742457825041,0.10940113826978495,2.4291225475781513,1.0,0.9999999999999999,"[{""n_other"": 2, ""target_probability"": 0.5162261411688004}, {""n_other"": 3, ""target_probability"": 0.07094439957549653}]",0.5162261411688004,1.9217083530615116,"[[""|g,0,1>"", 0.9940154546531612], [""|f,0,0>"", 0.0059845453468388285]]",True,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,1,smooth_bump,compact_bump,Compact-support smooth ramp,24.0,1.05,10.416666666666666,10.9375,-255.6696945244608,0.9912832242997791,0.006270206864818806,0.002446568835402085,0.9975534311645979,0.17085105154566338,0.10940231499313238,2.2866220515130373,1.0000000000000002,1.0000000000000002,"[{""n_other"": 2, ""target_probability"": 0.5125983035260215}, {""n_other"": 3, ""target_probability"": 0.0671374233147604}]",0.5125983035260215,1.9345871530870198,"[[""|g,0,1>"", 0.9940152372812019], [""|f,0,0>"", 0.005984762718798158]]",True,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,1,smooth_bump,compact_bump,Compact-support smooth ramp,32.0,1.05,7.812499999999999,8.203124999999998,-255.6696945244608,0.990376541726974,0.006362537581095814,0.0032609206919302055,0.9967390793080698,0.2894417366960811,0.10939780229869855,2.0016335568811443,1.0,0.9999999999999997,"[{""n_other"": 2, ""target_probability"": 0.5035625061162536}, {""n_other"": 3, ""target_probability"": 0.058220694551542565}]",0.5035625061162536,1.9677711352736444,"[[""|g,0,1>"", 0.9940159122507655], [""|f,0,0>"", 0.00598408774923455]]",True,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,1,smooth_bump,compact_bump,Compact-support smooth ramp,40.0,1.05,6.25,6.5625,-255.6696945244608,0.989469779911905,0.006455472217792015,0.0040747478703029956,0.995925252129697,0.4247643792549105,0.10939555636668195,1.716670446821997,1.0000000000000002,1.0000000000000002,"[{""n_other"": 2, ""target_probability"": 0.49219666354594244}, {""n_other"": 3, ""target_probability"": 0.04794853409280923}]",0.49219666354594244,2.0115061204313687,"[[""|g,0,1>"", 0.9940157290526498], [""|f,0,0>"", 0.005984270947350347]]",True,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,1,smooth_bump,compact_bump,Compact-support smooth ramp,60.0,1.05,4.166666666666666,4.374999999999999,-255.6696945244608,0.9871981187978427,0.006695396797348512,0.006106484404808794,0.9938935155951912,0.7638862281444749,0.10942337869458202,1.0039504419213527,1.0,0.9999999999999999,"[{""n_other"": 2, ""target_probability"": 0.4548947710011324}, {""n_other"": 3, ""target_probability"": 0.02208972976445756}]",0.4548947710011324,2.172421630184515,"[[""|g,0,1>"", 0.9940146951750154], [""|f,0,0>"", 0.005985304824984565]]",True,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,1,smooth_bump,compact_bump,Compact-support smooth ramp,80.0,1.05,3.125,3.28125,-255.6696945244608,0.9849520623894606,0.006912944279545593,0.00813499333099376,0.9918650066690062,0.9730768989064074,0.10942558269808686,0.29128527179172115,0.9999999999999999,1.0000000000000002,"[{""n_other"": 2, ""target_probability"": 0.4066442580360607}, {""n_other"": 3, ""target_probability"": 0.004470931193631211}]",0.4066442580360607,2.424444377497437,"[[""|g,0,1>"", 0.994016153325523], [""|f,0,0>"", 0.005983846674477137]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,1,smooth_bump,compact_bump,Compact-support smooth ramp,120.0,1.05,2.083333333333333,2.1874999999999996,-255.6696945244608,0.9804808404179904,0.0073383433138716325,0.012180816268137927,0.9878191837318621,0.7073954852890301,0.10945718297702174,-1.1336926117389434,0.9999999999999999,0.9999999999999999,"[{""n_other"": 2, ""target_probability"": 0.29351649647718403}, {""n_other"": 3, ""target_probability"": 0.0166067968695543}]",0.29351649647718403,3.361946840802808,"[[""|g,0,1>"", 0.9940092995531647], [""|f,0,0>"", 0.005990700446835375]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,1,smooth_bump,compact_bump,Compact-support smooth ramp,160.0,1.05,1.5625,1.640625,-255.6696945244608,0.9757174937565959,0.00806413709730403,0.01621836914610008,0.9837816308538999,0.08219189493895719,0.10937075248075269,-2.5582518009481143,0.9999999999999999,0.9999999999999998,"[{""n_other"": 2, ""target_probability"": 0.17832805727160855}, {""n_other"": 3, ""target_probability"": 0.0585988210726105}]",0.17832805727160855,5.536850262230537,"[[""|g,0,1>"", 0.994015371966174], [""|f,0,0>"", 0.005984628033826172]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,1,smooth_bump,compact_bump,Compact-support smooth ramp,220.0,1.05,1.1363636363636362,1.1931818181818181,-255.6696945244608,0.9688601956843471,0.008897653134620022,0.022242151181032864,0.9777578488189671,0.48872995928078045,0.1093021315780745,1.5874632568115692,1.0,0.9999999999999997,"[{""n_other"": 2, ""target_probability"": 0.05476333571775199}, {""n_other"": 3, ""target_probability"": 0.05523637490622978}]",0.05523637490622978,18.038355971321117,"[[""|g,0,1>"", 0.9940156051483808], [""|f,0,0>"", 0.005984394851619275]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,1,smooth_bump,compact_bump,Compact-support smooth ramp,300.0,1.05,0.8333333333333333,0.875,-255.6696945244608,0.9605184451949762,0.009269033245572052,0.030212521559451748,0.9697874784405482,0.6479788616378598,0.1093204549611856,-1.2621720024634562,1.0000000000000002,1.0000000000000004,"[{""n_other"": 2, ""target_probability"": 0.004492445580551195}, {""n_other"": 3, ""target_probability"": 0.004403575657798407}]",0.004492445580551195,365.7463639656964,"[[""|g,0,1>"", 0.9940160541192831], [""|f,0,0>"", 0.005983945880717051]]",False,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
storage,1,blackman,blackman,Blackman window,12.0,1.05,20.833333333333332,21.875,-255.6696945244608,0.9926530891507233,0.0061271608915340475,0.0012197499577426968,0.9987802500422573,0.04472642860564316,0.10918299280820468,2.714106354349377,0.9999999999999999,1.0000000000000002,"[{""n_other"": 2, ""target_probability"": 0.5210927531976303}, {""n_other"": 3, ""target_probability"": 0.07605108217798039}]",0.5210927531976303,1.9053493067123008,"[[""|g,0,1>"", 0.9940394925005209], [""|f,0,0>"", 0.005960507499479171]]",True,False,transmon_reference,Storage/readout dissipation plus transmon relaxation and Ramsey-derived pure dephasing scaled by 1.0 relative to the matched local tomography reference.
